real_name,par1,par2
dv_cand_0_sv:0.00683 ,1.4451374396595377814,2.0755524000139078389
dv_cand_0_sv:0.0683  ,1.4726092546813558393,2.1305433916316793841
dv_cand_0_sv:0.683   ,1.7473274048995361962,2.2000000000000001776
dv_cand_0_sv:1.37    ,2.0525697940308478273,2.2000000000000001776
dv_cand_0_sv:2.05    ,2.2000000000000001776,2.2000000000000001776
dv_cand_1_sv:0.00683 ,0.67451496262277277349,0.25383543806478964244
dv_cand_1_sv:0.0683  ,0.70198677764459083139,0.30882642968256146521
dv_cand_1_sv:0.683   ,0.97670492786277129937,0.85873634586027980387
dv_cand_1_sv:1.37    ,1.2819473169940827084,1.4697473638355225134
dv_cand_1_sv:2.05    ,1.5871897061253945616,2.0807583818107646678
dv_cand_2_sv:0.00683 ,0.6758817556000228377,0.4422990535846890725
dv_cand_2_sv:0.0683  ,0.7033535706218408956,0.49729004520246089527
dv_cand_2_sv:0.683   ,0.97807172084002136359,1.0471999613801792339
dv_cand_2_sv:1.37    ,1.2833141099713327726,1.6582109793554218324
dv_cand_2_sv:2.05    ,1.5885564991026446258,2.2000000000000001776
dv_cand_3_sv:0.00683 ,1.3194571830981931537,1.6110003254915974402
dv_cand_3_sv:0.0683  ,1.3469289981200112116,1.6659913171093692075
dv_cand_3_sv:0.683   ,1.6216471483381915686,2.2000000000000001776
dv_cand_3_sv:1.37    ,1.9268895374695031997,2.2000000000000001776
dv_cand_3_sv:2.05    ,2.2000000000000001776,2.2000000000000001776
dv_cand_4_sv:0.00683 ,1.0755820097955739456,1.0376798331256100738
dv_cand_4_sv:0.0683  ,1.1030538248173917815,1.0926708247433818411
dv_cand_4_sv:0.683   ,1.3777719750355723605,1.6425807409211001797
dv_cand_4_sv:1.37    ,1.6830143641668837695,2.2000000000000001776
dv_cand_4_sv:2.05    ,1.9882567532981956226,2.2000000000000001776
dv_cand_5_sv:0.00683 ,1.2815595007220041968,1.7596932875633899407
dv_cand_5_sv:0.0683  ,1.3090313157438222547,1.8146842791811617079
dv_cand_5_sv:0.683   ,1.5837494659620026116,2.2000000000000001776
dv_cand_5_sv:1.37    ,1.8889918550933142427,2.2000000000000001776
dv_cand_5_sv:2.05    ,2.1942342442246260958,2.2000000000000001776
dv_cand_6_sv:0.00683 ,1.204192046465613064,1.4883145190075486308
dv_cand_6_sv:0.0683  ,1.2316638614874308999,1.5433055106253203981
dv_cand_6_sv:0.683   ,1.5063820117056114789,2.0932154268030389588
dv_cand_6_sv:1.37    ,1.8116244008369228879,2.2000000000000001776
dv_cand_6_sv:2.05    ,2.1168667899682347411,2.2000000000000001776
dv_cand_7_sv:0.00683 ,0.32718510848277548853,-0.28599141229113983487
dv_cand_7_sv:0.0683  ,0.35465692350459354643,-0.2310004206733680121
dv_cand_7_sv:0.683   ,0.62937507372277390338,0.31890949550435032656
dv_cand_7_sv:1.37    ,0.93461746285408553447,0.92992051347959292507
dv_cand_7_sv:2.05    ,1.2398598519853973876,1.5409315314548353015
dv_cand_8_sv:0.00683 ,1.3938312026543995259,1.883995149859650553
dv_cand_8_sv:0.0683  ,1.4213030176762173618,1.9389861414774223203
dv_cand_8_sv:0.683   ,1.6960211678943979408,2.2000000000000001776
dv_cand_8_sv:1.37    ,2.0012635570257093498,2.2000000000000001776
dv_cand_8_sv:2.05    ,2.2000000000000001776,2.2000000000000001776
dv_cand_9_sv:0.00683 ,1.2318719084878322345,1.3482539422746628865
dv_cand_9_sv:0.0683  ,1.2593437235096502924,1.4032449338924346538
dv_cand_9_sv:0.683   ,1.5340618737278306494,1.9531548500701529925
dv_cand_9_sv:1.37    ,1.8393042628591422805,2.2000000000000001776
dv_cand_9_sv:2.05    ,2.1445466519904536895,2.2000000000000001776
dv_cand_10_sv:0.00683 ,1.0749288834547920946,1.0785764194793157067
dv_cand_10_sv:0.0683  ,1.1024006984766101525,1.1335674110970874739
dv_cand_10_sv:0.683   ,1.3771188486947905094,1.6834773272748058126
