real_name,par1,par2
0,0.58132837142668902786,0.8133643924049750451
1,0.6877697179149644402,1.0535584207104404797
2,1.2515761365087310075,2.2000000000000001776
3,0.11959398841641116773,-1.2587395879297833545
4,1.1265078675326793967,1.850947940676751724
5,0.55908223360997777451,1.234221404913294684
6,0.13403602420435956066,-0.787459445394104951
7,0.56427060602404699452,0.10825636996823434499
8,0.29147664787333837921,0.83295430802731684761
9,0.68862298426408163898,1.1999681709231406757
10,0.4931114443993854235,0.16034315169133944723
11,0.58476532414979243146,0.35759514383650659042
12,0.86864896245245848405,1.5095219763621026132
13,0.5616741704998949869,1.1491905987294557256
14,1.1502819708101972296,1.6569881905290291257
15,0.43501428149627480169,0.090664731527754227614
16,1.1231297411685470244,1.2487970919282869176
17,0.55119073011538144424,0.20186490920824484707
18,1.0809776196783533742,2.179140781522518111
19,0.83443998907120986441,0.89633006563010297896
base,0.49092180167643317823,0.2535437575822580003
