real_name,constraint,obs
dv_cand_0_sv:0.01    ,-1.8729924200000001022,270.48266899999998714
dv_cand_0_sv:0.1     ,-1.7852223300000000794,241.79918399999999679
dv_cand_0_sv:1       ,-0.90752150899999994849,43.644603699999997559
dv_cand_0_sv:2       ,0.067701628999999999281,12.486784300000000059
dv_cand_0_sv:3       ,1.0429247699999999455,180.15141399999998839
dv_cand_1_sv:0.01    ,-0.13289041400000001225,605.91852400000004764
dv_cand_1_sv:0.1     ,-0.045120331200000002303,561.81568900000002031
dv_cand_1_sv:1       ,0.83258049300000003257,212.9425420000000031
dv_cand_1_sv:2       ,1.8078036299999999947,21.72797119999999893
dv_cand_1_sv:3       ,2.7830267700000002051,37.131386800000001358
dv_cand_2_sv:0.01    ,-1.4615707300000000401,185.98762500000000841
dv_cand_2_sv:0.1     ,-1.3738006499999999566,162.33266199999999913
dv_cand_2_sv:1       ,-0.49609982499999999428,14.698890900000000315
dv_cand_2_sv:2       ,0.47912331299999999512,40.177567500000002099
dv_cand_2_sv:3       ,1.4543464500000000683,265.00720100000000912
dv_cand_3_sv:0.01    ,-1.8746388700000000682,239.39738700000000904
dv_cand_3_sv:0.1     ,-1.7868687899999999846,212.48911799999999062
dv_cand_3_sv:1       ,-0.90916796600000004958,31.890101000000001363
dv_cand_3_sv:2       ,0.066055171800000006543,19.819339100000000542
dv_cand_3_sv:3       ,1.0412783100000000402,206.12999600000000555
dv_cand_4_sv:0.01    ,-2.8811834099999997783,440.05520999999998821
dv_cand_4_sv:0.1     ,-2.7934133299999999167,403.46333399999997482
dv_cand_4_sv:1       ,-1.9157124999999999293,124.97609500000000082
dv_cand_4_sv:2       ,-0.94048936500000002159,1.8975524299999999567
dv_cand_4_sv:3       ,0.034733772900000001171,74.840121600000003355
dv_cand_5_sv:0.01    ,-2.6571942100000001119,313.72854200000000446
dv_cand_5_sv:0.1     ,-2.569424119999999867,283.00830600000000459
dv_cand_5_sv:1       ,-1.6917233000000000409,62.927418899999999269
dv_cand_5_sv:2       ,-0.716500161999999996,4.0838253399999997484
dv_cand_5_sv:3       ,0.2587229759999999934,140.56579800000000091
dv_cand_6_sv:0.01    ,-2.5295080900000002089,490.35567700000001423
dv_cand_6_sv:0.1     ,-2.4417380099999999032,451.46355699999998023
dv_cand_6_sv:1       ,-1.5640371799999999158,151.06640400000000568
dv_cand_6_sv:2       ,-0.58881404599999997984,5.9726888300000000598
dv_cand_6_sv:3       ,0.38640909200000000956,59.350989400000003116
dv_cand_7_sv:0.01    ,-2.1739140199999997805,455.76113900000001422
dv_cand_7_sv:0.1     ,-2.0861439299999999797,418.19999200000000883
dv_cand_7_sv:1       ,-1.2084431099999999315,131.62805599999998662
dv_cand_7_sv:2       ,-0.23321997099999999814,2.994663510000000084
dv_cand_7_sv:3       ,0.74200316799999999073,73.989691300000004048
dv_cand_8_sv:0.01    ,-2.892115700000000178,330.11455100000000584
dv_cand_8_sv:0.1     ,-2.8043456199999998724,298.69725599999998167
dv_cand_8_sv:1       ,-1.926644790000000107,70.95317219999999736
dv_cand_8_sv:2       ,-0.95142165400000000552,2.1183070599999997974
dv_cand_8_sv:3       ,0.02380148429999999829,127.05523700000000531
dv_cand_9_sv:0.01    ,-2.8382219900000000834,401.8346080000000029
dv_cand_9_sv:0.1     ,-2.7504518999999998385,366.93075800000002573
dv_cand_9_sv:1       ,-1.8727510800000000124,105.17789999999999395
dv_cand_9_sv:2       ,-0.89752794099999999577,0.38208820999999998369
dv_cand_9_sv:3       ,0.077695197600000001636,91.280109199999998282
dv_cand_10_sv:0.01    ,-3.4498443000000000858,557.30669499999999061
dv_cand_10_sv:0.1     ,-3.3620742199999997801,516.26242500000000746
dv_cand_10_sv:1       ,-2.4843733900000000148,192.19805299999998738
dv_cand_10_sv:2       ,-1.5091502599999999656,16.232941400000001408
dv_cand_10_sv:3       ,-0.53392711900000000558,33.926299800000002449
dv_cand_11_sv:0.01    ,-1.2732148000000000909,134.90959000000000856
dv_cand_11_sv:0.1     ,-1.1854447100000000681,114.90385299999999802
dv_cand_11_sv:1       ,-0.30774388899999999269,3.7317507899999999843
dv_cand_11_sv:2       ,0.66747924899999999671,69.658146799999997256
dv_cand_11_sv:3       ,1.6427023899999999568,334.86684100000002218
dv_cand_12_sv:0.01    ,-2.0031553699999999907,388.68256000000002359
dv_cand_12_sv:0.1     ,-1.9153852899999999071,354.06159999999999854
dv_cand_12_sv:1       ,-1.0376844599999999197,96.900728000000000861
dv_cand_12_sv:2       ,-0.062461323600000000222,0.96590578500000001672
