real_name,par1,par2
0,1.5819584059016427169,2.0386946228304574369
1,1.5740079382563951782,1.9443985629993396635
2,1.9396160038475955822,2.2000000000000001776
3,0.74063989241508221273,0.4054182158022591187
4,0.54804224351090102818,0.24221063060217717933
5,0.8487365775424625669,0.56752389245928536177
6,0.60817200940147819743,0.32083468764806366558
7,1.5420304558192177158,1.9732960987850671764
8,0.82460414104564783155,0.81193803689254062661
9,1.0544160027353020048,1.0171513559291318618
10,0.180455646218552479,-0.39564568990044368668
11,0.67971429310247699629,0.26522889759470946736
12,0.44132837499735833031,-0.16260142293359214349
13,1.1498269922564441359,0.97168605974193877906
14,1.6226544569605032553,2.0036292503382471253
15,0.40907639715454546803,0.25637883710933329073
16,0.74997645661167844366,0.50290919758493835001
17,1.4209508053272825734,2.0710356247113868022
18,1.4586082375531914668,1.8142430867787058268
19,1.8125113487514599164,2.2000000000000001776
base,1.1231297411685470244,1.2487970919282869176
