real_name,constraint,obs
dv_cand_0_sv:0.00751 ,-1.5185898099999999289,21.338165499999998787
dv_cand_0_sv:0.0751  ,-1.4994920300000000868,17.043087899999999735
dv_cand_0_sv:0.751   ,-1.3085141499999999315,0.27551250300000001969
dv_cand_0_sv:1.5     ,-1.0963165100000000773,0.59831897899999997303
dv_cand_0_sv:2.25    ,-0.88411886399999994879,1.1782772699999999322
dv_cand_1_sv:0.00751 ,-1.5949973200000000517,28.157673800000001307
dv_cand_1_sv:0.0751  ,-1.5758995300000000483,23.235779199999999634
dv_cand_1_sv:0.751   ,-1.3849216600000000543,1.5696362299999999657
dv_cand_1_sv:1.5     ,-1.1727240100000000389,0.039804277700000001428
dv_cand_1_sv:2.25    ,-0.96052637200000001716,3.5734919199999999329
dv_cand_2_sv:0.00751 ,-2.1620140299999999201,242.29931199999998626
dv_cand_2_sv:0.0751  ,-2.1429162399999999167,219.89167100000000232
dv_cand_2_sv:0.751   ,-1.9519383699999999227,76.624574999999992997
dv_cand_2_sv:1.5     ,-1.7397407199999999072,22.755461199999999167
dv_cand_2_sv:2.25    ,-1.5275430800000000531,13.842921499999999213
dv_cand_3_sv:0.00751 ,-1.2588995700000000788,2.1416367300000000995
dv_cand_3_sv:0.0751  ,-1.2398017800000000754,2.4209804899999998185
dv_cand_3_sv:0.751   ,-1.0488238999999999201,14.124796999999999159
dv_cand_3_sv:1.5     ,-0.83662625800000001153,80.108995199999995407
dv_cand_3_sv:2.25    ,-0.62442861599999999189,290.86547799999999597
dv_cand_4_sv:0.00751 ,-0.98876244099999999193,0.57301734400000003955
dv_cand_4_sv:0.0751  ,-0.96966465300000004301,0.91993806399999999979
dv_cand_4_sv:0.751   ,-0.7786867750000000532,19.394573099999998789
dv_cand_4_sv:1.5     ,-0.56648913300000003357,122.12065599999999677
dv_cand_4_sv:2.25    ,-0.35429149100000001393,425.25908299999997553
dv_cand_5_sv:0.00751 ,-1.3400114299999998924,2.3598268099999999414
dv_cand_5_sv:0.0751  ,-1.320913639999999889,2.4126745500000001954
dv_cand_5_sv:0.751   ,-1.1299357599999999557,9.1324967000000007999
dv_cand_5_sv:1.5     ,-0.91773812300000001674,54.676361800000002233
dv_cand_5_sv:2.25    ,-0.7055404809999999971,215.33958999999998696
dv_cand_6_sv:0.00751 ,-1.0454303599999998919,0.41539763699999998625
dv_cand_6_sv:0.0751  ,-1.0263325700000001106,0.65757032100000001318
dv_cand_6_sv:0.751   ,-0.83535469100000003806,14.841787300000000016
dv_cand_6_sv:1.5     ,-0.62315704900000001842,100.82098000000000582
dv_cand_6_sv:2.25    ,-0.41095940699999999879,366.83352100000001883
dv_cand_7_sv:0.00751 ,-1.4941504500000000188,16.231272700000001663
dv_cand_7_sv:0.0751  ,-1.4750526600000000155,12.711189600000000866
dv_cand_7_sv:0.751   ,-1.2840747800000000822,0.064400933600000001555
dv_cand_7_sv:1.5     ,-1.071877140000000006,0.58982756400000002639
dv_cand_7_sv:2.25    ,-0.85967950000000004085,1.9247194199999999586
dv_cand_8_sv:0.00751 ,-1.0412992999999999277,1.7686923900000000032
dv_cand_8_sv:0.0751  ,-1.0222015200000000856,1.7041659199999998897
dv_cand_8_sv:0.751   ,-0.8312236379999999869,0.40724684300000002501
dv_cand_8_sv:1.5     ,-0.61902599599999996727,24.483911800000001335
dv_cand_8_sv:2.25    ,-0.40682835400000000314,153.57708600000000843
dv_cand_9_sv:0.00751 ,-1.3531626699999999008,0.8688267200000000523
dv_cand_9_sv:0.0751  ,-1.3340648900000000587,0.64460956599999996719
dv_cand_9_sv:0.751   ,-1.1430870099999999034,0.78264202400000004722
dv_cand_9_sv:1.5     ,-0.93088936600000005139,13.563134899999999661
dv_cand_9_sv:2.25    ,-0.71869172400000003176,88.099594999999993661
dv_cand_10_sv:0.00751 ,-0.79954891699999997012,19.454249300000000744
dv_cand_10_sv:0.0751  ,-0.78045112999999999293,23.832236200000000537
dv_cand_10_sv:0.751   ,-0.58947325200000000311,118.78498100000000193
dv_cand_10_sv:1.5     ,-0.37727560999999998348,414.57131099999998014
dv_cand_10_sv:2.25    ,-0.028352240699999999712,984.53261899999995421
dv_cand_11_sv:0.00751 ,-1.262006289999999975,4.0284586799999999585
dv_cand_11_sv:0.0751  ,-1.2429084999999999717,4.5818726400000002741
dv_cand_11_sv:0.751   ,-1.0519306200000000384,22.630486399999998781
dv_cand_11_sv:1.5     ,-0.83973297800000001878,108.4813919999999996
dv_cand_11_sv:2.25    ,-0.62753533599999999915,360.46763600000002725
dv_cand_12_sv:0.00751 ,-1.1534682899999999517,13.311435599999999368
dv_cand_12_sv:0.0751  ,-1.1343704999999999483,15.552707699999999136
dv_cand_12_sv:0.751   ,-0.94339262499999998468,67.007959600000006617
dv_cand_12_sv:1.5     ,-0.73119498199999999333,245.30031700000000683
dv_cand_12_sv:2.25    ,-0.51899733999999997369,678.76200300000004972
