real_name,par1,par2
dv_cand_0_sv:0.00826 ,0.58694171323861055178,0.80729877296100716055
dv_cand_0_sv:0.0826  ,0.63746178954590371202,0.75270819796529619961
dv_cand_0_sv:0.826   ,1.1426625526188360915,0.20680244800818692319
dv_cand_0_sv:1.65    ,1.7039967338109831552,-0.39975949638860119872
dv_cand_0_sv:2.48    ,2.2000000000000001776,-1.0063214407853893206
dv_cand_1_sv:0.00826 ,0.69338305972688596412,1.0474928012664725951
dv_cand_1_sv:0.0826  ,0.74390313603417912436,0.9929022262707616342
dv_cand_1_sv:0.826   ,1.2491038991071115039,0.44699647631365235778
dv_cand_1_sv:1.65    ,1.8104380802992585675,-0.15956546808313576413
dv_cand_1_sv:2.48    ,2.2000000000000001776,-0.76612741247992377502
dv_cand_2_sv:0.00826 ,1.2571894783206525315,2.1939343805560325151
dv_cand_2_sv:0.0826  ,1.3077095546279458027,2.1393438055603213321
dv_cand_2_sv:0.826   ,1.8129103177008780712,1.5934380556032121667
dv_cand_2_sv:1.65    ,2.2000000000000001776,0.98687611120642393381
dv_cand_2_sv:2.48    ,2.2000000000000001776,0.38031416680963592292
dv_cand_3_sv:0.00826 ,0.12520733022833263615,-1.2648052073737512391
dv_cand_3_sv:0.0826  ,0.17572740653562587965,-1.3193957823694622
dv_cand_3_sv:0.826   ,0.6809281696085582869,-1.8653015323265713654
dv_cand_3_sv:1.65    ,1.2422623508007053506,-2.2000000000000001776
dv_cand_3_sv:2.48    ,1.8035965319928524142,-2.2000000000000001776
dv_cand_4_sv:0.00826 ,1.1321212093446009206,1.8448823212327838394
dv_cand_4_sv:0.0826  ,1.1826412856518941918,1.7902917462370728785
dv_cand_4_sv:0.826   ,1.6878420487248264603,1.2443859962799637131
dv_cand_4_sv:1.65    ,2.2000000000000001776,0.63782405188317548017
dv_cand_4_sv:2.48    ,2.2000000000000001776,0.03126210748638746928
dv_cand_5_sv:0.00826 ,0.56469557542189929844,1.2281557854693267995
dv_cand_5_sv:0.0826  ,0.61521565172919245867,1.1735652104736158385
dv_cand_5_sv:0.826   ,1.1204164148021247271,0.62765946051650656212
dv_cand_5_sv:1.65    ,1.6817505959942717908,0.021097516119718440208
dv_cand_5_sv:2.48    ,2.2000000000000001776,-0.58546442827706957068
dv_cand_6_sv:0.00826 ,0.13964936601628102908,-0.79352506483807283555
dv_cand_6_sv:0.0826  ,0.19016944232357427258,-0.8481156398337837965
dv_cand_6_sv:0.826   ,0.69537020539650662432,-1.3940213897908930729
dv_cand_6_sv:1.65    ,1.256704386588653577,-2.0005833341876813058
dv_cand_6_sv:2.48    ,1.8180385677808006406,-2.2000000000000001776
dv_cand_7_sv:0.00826 ,0.56988394783596851845,0.10219075052426646044
dv_cand_7_sv:0.0826  ,0.62040402414326167868,0.047600175528555527249
dv_cand_7_sv:0.826   ,1.1256047872161940582,-0.49830557442855377692
dv_cand_7_sv:1.65    ,1.6869389684083411218,-1.1048675188253418433
dv_cand_7_sv:2.48    ,2.2000000000000001776,-1.7114294632221298542
dv_cand_8_sv:0.00826 ,0.29708998968525984763,0.82688868858334896306
dv_cand_8_sv:0.0826  ,0.34761006599255311889,0.77229811358763800211
dv_cand_8_sv:0.826   ,0.85281082906548544287,0.22639236363052872569
dv_cand_8_sv:1.65    ,1.4141450102576325065,-0.38016958076625939622
dv_cand_8_sv:2.48    ,1.9754791914497795702,-0.98673152516304740711
dv_cand_9_sv:0.00826 ,0.69423632607600316291,1.1939025514791727911
dv_cand_9_sv:0.0826  ,0.74475640238329632314,1.1393119764834618302
dv_cand_9_sv:0.826   ,1.2499571654562287026,0.59340622652635255374
dv_cand_9_sv:1.65    ,1.8112913466483757663,-0.013155717870435568173
dv_cand_9_sv:2.48    ,2.2000000000000001776,-0.61971766226722357906
dv_cand_10_sv:0.00826 ,0.49872478621130689191,0.15427753224737156268
