real_name,par1,par2
0,0.62378902727266538619,0.59566916281552828583
1,0.18019574229186341441,-1.2756143309246528172
2,0.024139517634272078528,0.67669099205121585605
3,0.18522065366118950491,1.0109245877321249019
4,1.1508616533880990929,2.2000000000000001776
5,0.60582677150200092697,-0.21831215373089557508
6,0.62118787607576775311,-0.067229914405928181687
7,0.52451516534413766824,1.5563717394788849635
8,0.72078596685006179889,-0.56213696778636146334
9,-0.41902000956146706612,-1.0254584589943360751
10,1.2877167957494479733,2.2000000000000001776
11,0.40483595418554840784,0.64918394077733299063
12,-0.348041627110506957,-1.3696566566563694867
13,0.74882673263657606455,-0.11370909935485606912
14,0.17474472828995596396,-0.44056236227983569531
15,0.19001300947412308462,-1.6858550335845770007
16,0.50693847780120737667,-1.2132518926861892705
17,1.369811907048355426,2.2000000000000001776
18,-0.1196317599152007527,1.8389602832137741384
19,0.56948791406119014802,-0.18373589248483296332
base,0.48234900893882387551,0.25051855465069006179
