real_name,par1,par2
0,0.68432720128234980628,0.36474087249956210766
1,1.3264299507840613401,1.7421732174418944616
2,1.0997502458651244872,1.2138879137180536016
3,0.96497363016143211656,0.98951146925943700428
4,1.1825531740324219943,1.4264561676790954436
5,0.89127166643874899954,0.74664050913710844348
6,0.9101631974832541383,0.80165337950470649808
7,1.0455058848747247335,1.1152140472651974612
8,1.0792879528714887094,1.1530294078042950812
9,0.76038019430001968502,0.57083646309079516534
10,0.97158511922501333835,0.86475064653497479839
11,1.3561037509269127099,1.7945328106447653305
12,1.1714424254037179018,1.3188782094818938262
13,0.81222810779244936086,0.63307064240678345701
14,0.91242771075210682419,0.86583768327191124037
15,0.60891659147521881579,0.24860090777150434249
16,0.96999297749811463909,0.93768464205267332279
17,1.409007193290581661,1.8609612873401837341
18,1.1686211728769690943,1.3537309188675128446
19,1.0985328059979544424,1.1525816911716770807
base,1.0797831853938697488,1.1733265179575271819
