real_name,constraint,obs
0,-0.80785614900000002336,4.4080898399999997039
1,-1.681054749999999931,171.78067300000000728
2,0.62237707700000000077,46.664543700000002957
3,0.59417811700000000563,96.042117099999998686
4,-0.38943872000000001599,76.675840600000000791
5,-1.5814223899999999556,34.417456999999998857
6,-1.4649026400000000336,20.673848499999998296
7,0.37621261700000002692,164.38767200000000912
8,-2.1839053900000000574,117.07882499999999482
9,-0.082663437500000006009,146.26241999999999166
10,-0.69736279000000001016,29.435928799999999228
11,-0.26169695599999998059,23.905032500000000795
12,-0.58656299599999994765,224.06258900000000267
13,-1.7985692499999998972,45.551445800000003317
14,-0.83373800099999995084,22.874386600000001124
15,-2.1133842999999998824,297.17069500000002336
16,-2.3538634699999998467,216.40323799999998755
17,-0.8820767910000000267,10.609449599999999592
18,2.1081317400000001427,334.18779899999998406
19,-1.4650837000000000998,25.997062400000000792
base,-0.83476671499999999249,0.29985332300000000494
