real_name,constraint,obs
dv_cand_0_sv:0.00909 ,-0.82411972899999996756,4.0878145300000001683
dv_cand_0_sv:0.0909  ,-0.97049195600000004447,1.5851740400000000619
dv_cand_0_sv:0.909   ,-2.4342142199999998731,168.03076899999999227
dv_cand_0_sv:1.82    ,-3.7492902500000000465,1325.883350000000064
dv_cand_0_sv:2.73    ,-3.4467699600000001325,1114.8433800000000247
dv_cand_1_sv:0.00909 ,-1.6973183300000000973,171.80275700000001393
dv_cand_1_sv:0.0909  ,-1.8436905599999999783,173.7449190000000101
dv_cand_1_sv:0.909   ,-3.3074128200000001421,420.02529800000002069
dv_cand_1_sv:1.82    ,-4.9337708999999998483,1816.1293900000000576
dv_cand_1_sv:2.73    ,-5.3180534499999998488,2713.8220799999999144
dv_cand_2_sv:0.00909 ,0.60611349699999994556,46.99169830000000303
dv_cand_2_sv:0.0909  ,0.45974126999999997967,49.077068699999998103
dv_cand_2_sv:0.909   ,-1.0039810000000000123,4.1070840999999997933
dv_cand_2_sv:1.82    ,-2.6303390699999997793,303.77195999999997866
dv_cand_2_sv:2.73    ,-3.3657481300000000601,1061.4295899999999619
dv_cand_3_sv:0.00909 ,0.5779145359999999787,95.984471999999996683
dv_cand_3_sv:0.0909  ,0.43154230999999998453,94.188131999999995969
dv_cand_3_sv:0.909   ,-1.0321799599999998964,5.1383200000000002206
dv_cand_3_sv:1.82    ,-2.6585380299999998854,398.09256800000002841
dv_cand_3_sv:2.73    ,-3.0315145299999999295,854.96471699999995053
dv_cand_4_sv:0.00909 ,-0.40872750400000001925,73.249681800000004728
dv_cand_4_sv:0.0909  ,-0.58232655700000002241,45.059438200000002439
dv_cand_4_sv:0.909   ,-2.3183170899999998582,336.86961400000001277
dv_cand_4_sv:1.82    ,-2.75,698.39999999999997726
dv_cand_5_sv:0.00909 ,-1.5976859699999998998,35.286762600000002976
dv_cand_5_sv:0.0909  ,-1.7440582000000000029,44.49177699999999902
dv_cand_5_sv:0.909   ,-3.2077804599999999446,423.12183099999998603
dv_cand_5_sv:1.82    ,-4.5632715700000003878,1984.6027699999999641
dv_cand_5_sv:2.73    ,-4.2607512700000000905,1724.313609999999926
dv_cand_6_sv:0.00909 ,-1.4811662199999999778,21.371037099999998787
dv_cand_6_sv:0.0909  ,-1.6275384399999999196,28.891428699999998742
dv_cand_6_sv:0.909   ,-3.0912607099999998006,380.70310999999998103
dv_cand_6_sv:1.82    ,-4.4121893300000003535,1852.3233000000000175
dv_cand_6_sv:2.73    ,-4.1096690300000000562,1601.1752400000000307
dv_cand_7_sv:0.00909 ,0.35994903700000002722,162.835125000000005
dv_cand_7_sv:0.0909  ,0.21357681000000000582,147.58666400000001317
dv_cand_7_sv:0.909   ,-1.2501454599999999306,0.40042690100000000175
dv_cand_7_sv:1.82    ,-2.7885876700000000739,718.92319299999996929
dv_cand_8_sv:0.00909 ,-2.2001689700000000016,119.11792300000000466
dv_cand_8_sv:0.0909  ,-2.3465411999999998827,139.83249499999999443
dv_cand_8_sv:0.909   ,-3.8102634700000002077,756.53277800000000752
dv_cand_8_sv:1.82    ,-4.9070963799999995913,2302.6533699999999953
dv_cand_8_sv:2.73    ,-4.6045760900000001214,2021.5614199999999983
dv_cand_9_sv:0.00909 ,-0.098927018199999994241,143.81368399999999497
dv_cand_9_sv:0.0909  ,-0.2452992449999999991,124.16543299999999306
dv_cand_9_sv:0.909   ,-1.7090215099999999104,84.039763399999998228
dv_cand_9_sv:1.82    ,-3.3353795800000001215,440.59942799999998897
dv_cand_9_sv:2.73    ,-4.9617376599999998277,2259.9756299999999101
dv_cand_10_sv:0.00909 ,-0.71665157400000001342,27.089664500000001368
dv_cand_10_sv:0.0909  ,-0.89025062700000001659,9.9770676500000003983
dv_cand_10_sv:0.909   ,-2.6262411600000001854,577.79502400000001217
dv_cand_11_sv:0.00909 ,-0.27796053700000000752,23.50928469999999848
dv_cand_11_sv:0.0909  ,-0.4243327630000000017,19.512581499999999579
dv_cand_11_sv:0.909   ,-1.8880550300000000785,41.186374499999999443
dv_cand_11_sv:1.82    ,-3.5144131000000000675,1049.4639400000000933
dv_cand_11_sv:2.73    ,-3.3932551800000001485,1079.4164599999999155
dv_cand_12_sv:0.00909 ,-0.60282657600000000286,221.3882069999999942
dv_cand_12_sv:0.0909  ,-0.74919880299999996875,199.89985100000001239
dv_cand_12_sv:0.909   ,-2.2129210700000001566,176.19028700000001209
dv_cand_12_sv:1.82    ,-3.8392791399999999236,692.86860899999999219
dv_cand_12_sv:2.73    ,-5.4120957799999995785,2812.6619599999999082
dv_cand_13_sv:0.00909 ,-1.8148328300000000635,46.890696300000001884
dv_cand_13_sv:0.0909  ,-1.9612050599999999445,60.857786400000001947
dv_cand_13_sv:0.909   ,-3.4249273200000001083,571.9432409999999436
dv_cand_13_sv:1.82    ,-4.4586685099999998627,1892.5317800000000261
dv_cand_13_sv:2.73    ,-4.1561482200000003928,1638.5715399999999136
dv_cand_14_sv:0.00909 ,-0.85000158199999997777,22.864493199999998296
dv_cand_14_sv:0.0909  ,-0.99637380799999997194,23.410249000000000308
dv_cand_14_sv:0.909   ,-2.4600960700000000791,144.74974299999999516
dv_cand_14_sv:1.82    ,-4.0864541499999997853,1160.1856299999999464
dv_cand_14_sv:2.73    ,-4.4830014800000004271,1913.7542000000000826
dv_cand_15_sv:0.00909 ,-2.1296478900000002099,297.26233400000000984
dv_cand_15_sv:0.0909  ,-2.2760201100000001517,300.38089899999999943
dv_cand_15_sv:0.909   ,-3.7397423800000000327,615.11954900000000634
dv_cand_15_sv:1.82    ,-5.3661004500000002437,2217.539810000000216
dv_cand_15_sv:2.73    ,-5.7282941499999999735,3157.96291999999994
dv_cand_16_sv:0.00909 ,-2.3701270499999997909,218.08600000000001273
dv_cand_16_sv:0.0909  ,-2.5164992800000001161,235.55924899999999411
dv_cand_16_sv:0.909   ,-3.9802215400000000578,768.43219299999998384
dv_cand_16_sv:1.82    ,-5.5582113099999999051,2969.7406399999999849
dv_cand_16_sv:2.73    ,-5.2556910099999996078,2649.2536000000000058
dv_cand_17_sv:0.00909 ,-0.90136557500000002996,9.1465124499999994612
dv_cand_17_sv:0.0909  ,-1.0749646299999999766,0.87017425000000003799
dv_cand_18_sv:0.00909 ,2.0918681600000001986,335.99687399999999116
dv_cand_18_sv:0.0909  ,1.9454959400000000347,350.03483599999998432
dv_cand_18_sv:0.909   ,0.4817736699999999872,255.2236780000000067
dv_cand_18_sv:1.82    ,-1.3885852700000000937,12.173194499999999252
dv_cand_19_sv:0.00909 ,-1.481347280000000044,26.686616199999999566
dv_cand_19_sv:0.0909  ,-1.627719509999999925,34.083488299999999072
dv_cand_19_sv:0.909   ,-3.0914417699999998668,367.62510300000002417
dv_cand_19_sv:1.82    ,-4.5286953099999998074,1953.9268199999999069
dv_cand_19_sv:2.73    ,-4.2261750100000003982,1695.7296699999999419
dv_cand_base_sv:0.00909 ,-0.85103029600000001942,0.27488462400000002184
dv_cand_base_sv:0.0909  ,-0.99740252299999998531,0.36246078500000000755
dv_cand_base_sv:0.909   ,-2.4611247899999999511,154.26373399999999947
dv_cand_base_sv:1.82    ,-4.0874828599999997181,1578.1925300000000334
dv_cand_base_sv:2.73    ,-3.7919205699999998238,1357.0939100000000508
