real_name,constraint,obs
dv_cand_0_sv:0.00826 ,-0.51332008200000001086,21.588834399999999647
dv_cand_0_sv:0.0826  ,-0.68158082900000005466,12.127312299999999823
dv_cand_0_sv:0.826   ,-2.3641882999999999093,120.77303700000000219
dv_cand_0_sv:1.65    ,-4.2337521499999999364,1091.7172199999999975
dv_cand_0_sv:2.48    ,-5.9563214399999999671,3419.3874399999999696
dv_cand_1_sv:0.00826 ,-0.51261908300000003091,32.210346199999996486
dv_cand_1_sv:0.0826  ,-0.6808798299999999637,19.382520400000000649
dv_cand_1_sv:0.826   ,-2.3634873000000000687,123.99774299999999982
dv_cand_1_sv:1.65    ,-4.2330511499999996516,1182.1266000000000531
dv_cand_1_sv:2.48    ,-5.7161274100000003529,3144.3064599999997881
dv_cand_2_sv:0.00826 ,-0.63474194600000000133,37.693206099999997605
dv_cand_2_sv:0.0826  ,-0.80300269199999996239,18.5193423000000017
dv_cand_2_sv:0.826   ,-2.4856101599999997909,287.35539899999997715
dv_cand_2_sv:1.65    ,-3.9631238899999998715,1486.096369999999979
dv_cand_2_sv:2.48    ,-4.5696858300000000597,1990.3197700000000623
dv_cand_3_sv:0.00826 ,-1.5465216999999999992,164.72869900000000598
dv_cand_3_sv:0.0826  ,-1.7147824499999999581,183.00392700000000445
dv_cand_3_sv:0.826   ,-3.3973899099999997908,542.50946599999997488
dv_cand_3_sv:1.65    ,-4.995090290000000266,1401.2251000000001113
dv_cand_3_sv:2.48    ,-6.2580922000000001049,2974.123529999999846
dv_cand_4_sv:0.00826 ,-0.70239039999999997033,31.7350652999999987
dv_cand_4_sv:0.0826  ,-0.87065114600000004241,15.372434699999999452
dv_cand_4_sv:0.826   ,-2.553258609999999873,257.89101599999997916
dv_cand_4_sv:1.65    ,-4.3121759500000003129,1767.2682700000000295
dv_cand_4_sv:2.48    ,-4.918737890000000057,2313.8360099999999875
dv_cand_5_sv:0.00826 ,-0.042409259200000000434,82.867536599999993996
dv_cand_5_sv:0.0826  ,-0.210670005999999993,63.362470600000001753
dv_cand_5_sv:0.826   ,-1.8932774699999999068,39.411900099999996883
dv_cand_5_sv:1.65    ,-3.7628413200000001559,788.49497899999994388
dv_cand_5_sv:2.48    ,-5.5354644300000002133,2945.0064299999999093
dv_cand_6_sv:0.00826 ,-1.1077361400000000913,66.841495199999997112
dv_cand_6_sv:0.0826  ,-1.2759968900000000502,78.850947399999995469
dv_cand_6_sv:0.826   ,-2.9586043499999998829,352.61637200000001258
dv_cand_6_sv:1.65    ,-4.8281682000000003541,1281.6266000000000531
dv_cand_6_sv:2.48    ,-6.2905867799999999335,3031.462619999999788
dv_cand_7_sv:0.00826 ,-1.1800481300000000839,5.1390502900000001318
dv_cand_7_sv:0.0826  ,-1.3483088800000000429,11.521288099999999588
dv_cand_7_sv:0.826   ,-3.0309163500000000369,311.64125899999999092
dv_cand_7_sv:1.65    ,-4.9004801999999996198,1561.2201000000000022
dv_cand_7_sv:2.48    ,-6.6614294599999999136,4293.5627999999996973
dv_cand_8_sv:0.00826 ,0.15843621199999999294,55.050952700000003404
dv_cand_8_sv:0.0826  ,-0.009824534899999999224,42.866323600000001193
dv_cand_8_sv:0.826   ,-1.6924319999999999364,25.111139200000000216
dv_cand_8_sv:1.65    ,-3.5619958500000001855,566.59994500000004791
