real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.6927756624117034079,1.0008028034973959208,7.6682245029057760632,5.2846800393180153321,0.25701715727132662392,1.5954944440518024074,4.9018277633575237928,9.2590801016456882877,7.5516464114785906148,3.4998115777039133789
7,2.5171997918140736061,2.1806167988611031561,8.0322964380362567027,8.1035352584779953844,-1.8521430081814680424,1.3073855285280195915,3.2819290765411293087,7.6561491392999085903,8.0086018496444797421,6.1432872223486336694
8,2.4628545731816888775,1.3246109735719135969,7.512055256867908426,5.883124710237750854,-1.0680304414945238634,3.4481250131416931737,4.3316990285595462495,9.3053748314597335423,8.1797096259003136964,5.3726303874813536865
10,2.5778550901949999208,1.4816104419386544322,8.0594077777207413504,5.9471564729653447756,0.49069674784904782072,1.0652225340332306391,5.1442793349540503201,8.8059672044222772058,7.569028817254329411,4.6202737428446081225
12,2.9112897082284119321,0.91313439160141818274,6.8000502190403189218,8.7221818529378669638,-0.093571208986732407054,1.8897094725731096165,3.4497555337273624332,6.8655281837135353484,9.0872709338522099642,6.1904721625738483581
13,2.4915785842098854275,1.1484077007601205533,6.453683040249103442,5.6873934224324544928,0.036372541280957730592,1.9685311461929053678,3.4883924884859554005,7.4555680620516691093,8.2693480150325076039,5.429871252656659486
14,2.2830603106776932165,2.3649356570875563754,8.0033908331198801989,8.9848295874985240062,-1.2811738615128898111,0.076400757265581972777,1.6633646692771495434,6.9521079196652868504,7.8596830996939202052,6.9191473908681357941
17,2.4142080253659585765,1.689111951467171524,8.6309620853318413936,5.4393821160498303513,0.94381225619111230873,1.8833353259686460568,1.9655473145596651374,9.4312299980002336497,8.1596099562670652006,6.810626806901461272
18,2.7187133135294621056,1.5560716579691908912,5.5214934990251691715,5.2964814358984053655,0.83729934057092814115,2.9592272117427516065,5.3456651691545333804,9.536937057222797165,9.26179619123847786,8.0130818228187425944
19,2.8115893487321073074,1.4014467989024645966,8.0663944723420293315,7.9177889324374488567,0.4174026479657808042,2.7926395278098929964,6.1120886256906317158,7.8860819573275051653,9.4062385430100849959,7.8097026948152539205
base,2.7962197200401437414,1.8622280634567329738,6.9786935925700692707,7.4498404188484101951,-0.091033420674922954641,2.7164654614797405507,4.7748375563861493731,7.9725897685785778179,8.395398695363335051,5.4288922548948379543
