real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.01    ,1.2641281026887725147,3.018928454293736241,5.8343803981208965936,8.0577320189559422658,1.9934118871430874798,-0.68526657952752001446,1.7483683176274402715,8.0063419135387547954,7.7916681406417378497,6.6660816270375802262
cand_0_sv:0.1     ,1.2879154803841152965,3.3113996348107943568,6.1898912938077277346,7.4079844242246100094,2.1328680666681183453,-1.525643883863456729,1.6309329350874643971,8.8862251521244512986,7.1029669165186284374,6.8655335020663708079
cand_0_sv:0.2     ,1.3143459000456074737,3.6363676131630811028,6.5849034001264286076,6.6860426523009062194,2.287819377251485875,-2.4593964442367202139,1.5004491767097136723,9.8638731949974491897,6.3377433341596169925,7.0871466965428044915
cand_0_sv:0.5     ,1.393637159030083561,4.6112715482199417849,7.7699397190825312265,4.5202173365297966257,2.7526733090015884642,-5.2606541253565097804,1.1089979015764610537,10,4.0420725870825853221,7.7519862799721064306
cand_0_sv:0.8     ,1.4729284180145596483,5.586175483276802467,8.9549760380386338454,2.3543920207586870319,3.2175272407516914974,-8.061911806476299347,0.71754662644320865716,10,1.7464018400055527636,8.4168258634014065933
cand_0_sv:1       ,1.5257892573375435585,6.2361114399813750708,9.7450002506760355914,0.91050847691128122818,3.5274298619184265569,-9.9294169272228245404,0.45657910968770698545,10,0.21595467528753164999,8.8600522523542757369
cand_1_sv:0.01    ,2.0000372423495966778,1.6982043558384039006,7.798010206518386056,9.1080703136103355888,-0.031923742790524581303,1.577505812841576649,5.4880729349446344401,9.4945580024508231531,8.381097476678139202,3.2455886336220856059
cand_1_sv:0.1     ,1.5483015666750534756,2.0940839615356670045,8.6530346479937048088,8.6492226228656416964,0.44329320538672356555,1.0667564202240857885,5.3210827986063407025,10,8.3059332169979427363,3.7272929393923051045
cand_1_sv:0.2     ,1.0463730381477831521,2.5339501900881815644,9.6030618051885046071,8.1393918553715369768,0.97131203669477705898,0.49925709509354043725,5.1355382026749039071,10,8.2224173729088345652,4.2625199458036604483
cand_1_sv:0.5     ,-0.45941254743402781813,3.8535488757457247999,10,6.6098995528892245943,2.5553685306189373172,-1.2032408802980956164,4.5789044148805917445,10,7.9718698406415136049,5.8682009650377242593
cand_1_sv:0.8     ,-1.9651981330158387884,5.1731475614032689236,10,5.0804072504069113236,4.1394250245430983526,-2.9057388556897318921,4.0222706270862786937,10,7.7213223083741917563,7.4738819842717898467
cand_1_sv:1       ,-2.9690551900703794352,6.0528800185082971552,10,4.0607457154187027726,5.1954626871592051174,-4.0407375059508225945,3.6511814352234042147,10,7.5542906201959780788,8.5443359970944996462
