real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.7568887626622773368,3.2213158439529090415,8.7443397228215733463,8.4702276983180020409,0.31565539554388399868,-0.97239150750836200743,3.624359851604978644,8.8899299775772266941,4.9435492979042852113,8.6444808411734950226
1,2.6812782680335405239,3.6016713366043648925,9.1019396990783221213,8.9171988056535429479,1.4780459058058714739,0.87727799244800319656,-0.14744421650327010909,8.9627066981793372946,7.027789532176671905,9.3232897803709668949
2,1.1585798132769189461,1.8887818408231729084,7.9176798148573439562,8.0046634984251561207,0.47896722051074569482,0.025978477400601107661,3.6015033829686418088,8.6861084628206732816,6.4004691612884219154,7.1166243572070086998
3,0.4052267845628336751,3.8629487063078458142,8.9105904552077355163,8.1073278696658093168,0.10328309722332351672,4.7768485027433769119,3.5008624356362041397,9.0582408158659752928,6.7672901161766905176,5.1606046282269995018
4,1.242995310309596757,3.1185828937161348406,6.2237786389722202784,7.1438259026624315595,3.7019175984472427743,-2.1398048899634023456,3.3452439142083267853,7.8832928441275162967,5.6963694759941176926,6.5155262271156066944
5,3.7752055269854887243,1.348114562965960106,5.1529827426352179387,5.2636389189264836119,-0.77229832983466717433,1.7095621292453582196,2.1438698444198949211,6.3261402316678214675,6.0800566227189616342,2.5530120508093379073
6,1.6238909644368022533,2.6265105229581173774,7.9602206525872283294,9.2663026523548079894,-0.98766890923751626818,2.58614019650346183,2.6549515341839740046,9.0042200060480741541,5.153467115723564973,5.1955029087621174
7,2.1327280495398821536,1.6157930604654371365,8.0581841354693786172,9.5594578891033883394,-0.29346486722096487565,0.12309715088715456055,5.1345092641084786322,7.3851965587217547338,7.1677048757991723704,5.6696267896206462567
8,-0.26068213798688644189,2.1255995528442324094,5.5422333093340991894,9.3247736154799625297,1.8410648515665637426,1.9921244236379953563,2.2658348589213570534,8.8629418240183461819,5.4460788873441368096,6.516692531043804415
9,2.0656152381406869267,5.1105031182962257219,9.8330936154240440317,9.4443832017227649089,1.3012817351757091089,2.1115122670145742845,3.3216822212914491885,9.8198244194065722468,9.242532995622910974,6.6185891091064164016
10,4.3153715718213803143,2.7069767093229519794,6.6820472622094202464,6.2670564626830920218,-1.5298303249318498942,2.1025960021957326163,1.8424533067507611328,8.011308329708956677,8.032532401386177412,4.4530256728437329627
11,4.2835787084676208991,1.7831647161748480634,7.8588370875474522492,9.4198094358495438883,2.5679742951388786487,0.65547893130521661664,1.5459385594283123755,9.9581432144602963774,8.3674137156451120489,7.0513046225298818825
12,1.1074954374343164432,3.0379204243571829025,8.8944834009485695958,7.0084944997105775855,-0.33548581573364155695,2.163350414135129185,3.0799288110093319126,9.2870268371039159661,7.8719961173999983828,4.1531931855518386953
13,1.8724531446753618358,2.1461241718441330661,4.8787760542725102653,9.9314674709903254524,0.244119276582894007,-2.3783556628409110445,4.8943296518654868521,5.1370669105617938754,6.3992958968257926955,5.9527117582472497404
14,2.109214912917205087,0.69488836499603445773,7.125614784929931389,9.1402060451473783331,0.36246543325653995948,3.8465488283966595695,3.4593483761030974222,5.3118846893549003241,6.8730491022033950443,7.9555199826762432735
15,1.4225234039328404911,-0.020078065624066443462,3.7216498435758458285,8.2914688911578853237,-0.66910586402153160446,0.49718093321056433531,3.6146817780564477474,7.1882602681047416127,7.5529944117460345865,2.479923643068324246
16,2.0680022603303149786,1.8738604776237259841,5.4023556385121604961,9.1890831422993191069,0.10650501467609441164,0.86974555139028097983,1.9266040863731230814,6.6906495096162785785,5.7230460602043429219,4.1660088435271029894
17,0.053905159546167702445,2.1332897274270843369,6.4687141860356058842,7.6708689169949639819,1.256074965884231176,0.21643891781221702431,2.5276844671241214257,8.0666711059705757947,8.4597943563474089501,5.587670619876298872
18,4.1923451861114315875,1.1256999137318459692,5.3912795063451195432,9.3244805388356546416,-1.3765710696768271859,0.77354956189042323178,3.3831604863419282303,6.4880810715331946881,7.5063860856353645801,3.9951614363964615961
19,1.3242522923227928455,-1.012267755506597755,9.0928033196942035232,9.4158497552458921831,-0.081624653830708160385,3.2415043758632902104,3.660100065339053188,7.79480777343483755,8.1532658047234978227,7.4812963756500518997
base,2.1594995366374782897,2.068015592925783519,8.0302121343259198483,8.9402840005251391631,0.63948906818900053128,1.6518941144877379301,2.9687187152736629336,8.5759345173742804747,7.223925203897610281,5.8437955745038427935
