real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,452.80093413987191298,-48.806662541000008559,-69.528647097999993321,-4.6722884423999992975,-58.545786210712513764,18.445760723692345096,-12.486515620462458998,-16.088089543296696604,-6.627980402696248774
1,361.16410451873599641,-46.659842327999996314,-16.481229033999994726,12.283182406400005249,-63.191510617122631288,-40.94893559021928553,-26.071788049194147163,55.857055578542954777,12.428115026492658757
2,263.46670768818410124,-34.506210492999997541,-17.505289527999998711,-13.178062455600001002,-64.511185940212754986,-20.645929845078512699,-3.7286730517942228147,7.035282381070885549,-17.635459095048236833
3,188.32716036752489686,-21.297642191999997863,-34.242676427000006356,-2.444928129200004463,-102.57067911156016748,-13.872956156243969161,-15.54301213775550039,-11.220371942241211372,15.151282105337806172
4,212.70554925079298414,-6.2075231820000027483,4.7657443760000042232,-15.788661856600006317,2.780519249891455047,31.969137625621968368,-25.116282891672966571,-20.341152980499145997,74.36693423120772195
5,135.72044604928350964,-18.618401445000003491,-20.960081097999996302,23.130895932800001447,-68.657604875450431337,-35.631929159504281301,-3.4507901714729882769,9.5267208382552226453,7.7991968190725131649
6,186.73308950518486427,-14.785149487999987628,-2.5445580080000027579,-19.648706063199998795,-43.365833706785579693,-7.787266217366898502,48.585759740152440145,32.678481853429431681,14.241458244924928067
7,304.25623112044769414,-21.957836310000004687,7.496419061000000994,-32.415420668199999454,-56.878939293236157937,39.688199156982960858,20.457855742238937324,-9.9752201548586967306,175.17134425880101389
8,283.93787440821552082,-39.493815625999992847,-44.425234778000003644,-1.4069086671999944116,-38.5013570550096631,20.605298025378658622,18.679564624998594269,1.9965737522713560281,-9.2669021488566940548
9,341.65033985530158134,-41.170536792000007154,-35.13284905400001179,-16.048121342599998229,-69.839750408741792853,-0.26154612022858714226,33.60159259913383778,9.3683769524605011725,25.831719387221070861
10,205.76647918182928265,-4.9949577149999981884,-33.542301117999997473,-1.1611499599999959287,-91.056719550886413117,-21.442266652010214756,-18.319517018355423232,-10.411983931478964394,56.031704375503153415
11,94.374296597972502809,-12.265957774999989738,-41.08819626000000369,17.255825410799999986,2.2432556350259744704,-7.4765775537874787915,18.534948886111159538,-2.0604504595091128749,-12.649699312823130981
12,259.35086358339322032,-24.523569868999999244,-36.914498207000008279,-6.539942899000001475,-48.372421753289017943,20.103162960111291113,-25.778072192282110109,-18.089895593033638477,-44.815205179479377762
13,39.373815975929176147,0.95747308299999644987,1.4105024019999987672,4.0930042328000055818,-58.135742583068960698,14.928585659514332917,-2.4734951226796670909,-10.497732209437348416,-12.235434511519116541
14,259.84217081278416117,-32.906261954000001424,-20.196304889999996846,-23.404540788599998535,-61.418678350565741653,69.70177760843874637,31.507575600364646107,1.7286267453185644172,-21.206182783028438621
15,298.13379170631048964,-37.788478062999999452,-48.840624335999997641,9.23192248320000175,-43.482435145592944536,-6.2288182474187863136,11.143238722020861076,15.316627199640180379,-7.1421506736758999523
16,79.134349614982269827,0.48160617699998908847,-4.9037949650000030033,-11.234918783799995978,-109.66576551031670306,19.864579844400907405,-0.30185215916173291362,-13.094686676847430817,3.384553795498803197
17,174.23120992059324408,-22.475531020000005356,-19.647362987999994033,-4.4211057393999979581,-76.137590951145313056,-24.376990002046419193,4.7775644425777592517,3.6312274755333433518,55.593485687768833259
18,224.76454648751635546,-12.815334931000023744,-32.508865219000000479,1.6321997326000037276,-52.72201797012748159,-35.772049979039053369,-25.805731417907317393,1.5879995970377116521,-22.57176534382086075
19,337.46079547462915116,-40.230499067999993201,-34.705792921999993439,-4.4006846997999975457,-55.354673687086219047,-32.366301340886892035,-37.542690166964320042,4.5935982475098313671,50.161479795698383555
base,174.91919408037384187,-18.61839458000000036,-27.781091622999998236,-1.0406769133999969057,-53.333829246616573982,-13.439984756642182617,-5.9975343662282476487,-6.187855847829592193,-27.682473569788260903
