real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,148.44267180676297357,-19.128957574000011732,-25.40353220100000442,9.9340947037999960401,-108.11128444293429141,-24.369601800443348338,27.244944047560998968,7.0867887684775752177,-32.164822465553569941
1,274.43904196006201346,-20.555285917000006179,-67.567976134999994997,10.46970814500000202,-58.18863608917800434,-21.166913189379343407,-13.332173054971521609,-2.907450598298140676,-16.74979856463461303
2,130.48961042119117337,-3.7784250020000058612,-30.52923210299999468,4.5398184320000041225,-18.26651560099720939,-14.758999474531602658,-3.8976574863512993829,-6.8087884811050827238,-12.946688831286198962
3,122.96633626587001231,-10.881693252000005145,-26.962016642000001809,13.80970426800000439,-69.629994065879969867,-13.087413967960245031,17.111874011166140264,1.1249182231456664738,-15.791229237346641412
4,111.98036133729534924,-14.698799493000009875,-25.081992905999996424,9.9233669943999913698,-11.960882915864502252,-10.781190968061874713,-35.195616106917164245,1.1286267106555598616,-19.50611947138822444
5,269.07994200091525272,-27.799296550000022421,-44.723554727000006892,-12.51798506360000296,-95.910607840919624323,-10.998058791391876809,-5.7840018468562792719,-3.8629877245768717842,-18.814298410592151356
6,164.20196198209538352,-13.326794390000003432,-39.844497859000000517,4.5992704857999946455,-28.104262845948198901,-27.499496261790930873,15.161064830268870196,3.7341629658261581426,-29.349710220948946215
7,142.19459749523281289,-8.6128543869999987237,-31.623208535999996371,21.141645311799997842,-20.239798948537924161,-21.36754499580455402,19.307386482027524721,8.8005388869521965489,14.044716898292399776
8,178.63151670472814203,-11.928553682000000435,-19.996376867999998694,-6.2490637824000003775,-24.839515760008467282,-23.297593446909591108,9.4497752174598836916,0.3849134145536510232,96.194077893498075582
9,138.45007311978730513,-8.6998958940000079565,-60.665326089000004117,0.31349635720000179617,25.298928816848359702,-5.7685116587883769057,17.295213557958390993,5.3203015144069922826,20.130657282919628415
10,125.46927676267821994,-10.179765699000000723,-49.204881913999997778,18.251370799000007139,-71.981066539522728931,-22.660095460558832059,9.9355355487423864247,6.590129855735327169,-5.5498288413457110835
11,226.71542951517486131,-23.351472840999988989,-18.953717698000001946,-2.0227201644000007974,-35.12088374748529418,-13.810672395964033399,0.99750452586803461941,3.8208401419577953106,-25.198873260795203066
12,185.85492130989700854,-18.249833191999996984,-45.388588349999992033,-1.032696089599998146,-5.667970382446782196,7.5599626005020184039,28.715185848878171271,25.51547318118235097,-32.562240085018714808
13,239.14359963134887721,-32.55047882200000231,-16.607222807000006526,8.4538444658000031495,-86.244628336737804375,-31.355605917062138843,-16.727768162578662725,-1.4934465383193646915,-34.079871678207311447
14,288.22249261881484017,-40.940791837000006126,-53.984289906999983089,10.968091889199996558,-75.51751312642606706,-42.067498410536913411,1.6215184425168245319,8.6056489293376685623,-19.769068404410525375
15,182.54183224795534102,-27.700676724000004469,-50.901719274999990716,6.4328448776000008991,-38.911854929774960965,-30.657236422412310617,-9.602293613040581377,1.5148585956775661998,-28.464218656657855888
16,146.44961743005552535,-4.719087933999986717,6.1530898890000074175,-15.470748173200000508,-62.846794984895296921,30.249830856866438467,26.526815732067486664,0.27343936615108432875,-62.129681851042640517
17,201.0307941194777186,-29.890663270000004559,-6.1907943339999995658,-3.9680704863999949339,-88.993903819316074078,-6.4991105739924890372,4.6138076526548097434,1.3439190367209228327,-43.741585048162882288
18,277.8607237693179286,-45.952572240000009174,-45.823487907999997049,7.1240077280000022597,-29.910085335820795649,-33.330117883644660992,31.687686877821036546,23.844444634741392974,-29.782647317116030194
19,153.61183491627832609,-16.750460918000001698,-22.171121058000000659,-9.5939925681999991269,-38.949396621936529073,-26.346540836348232517,-10.463232485785672665,3.045189727458591733,18.343327601182870978
base,163.89553331060966457,-16.867746976000006498,-28.661236308000010098,-0.38493538500000035185,-46.575654105089000723,-14.291136598612609987,-4.3940868573793219198,-5.5742777000376051433,-27.734009924688159288
