real_name,par1,par2
cand_0_sv:-0.05   ,0.63213666142398750036,-1.7867939937886792023
cand_0_sv:0.01    ,0.48271222953689424395,-1.6113707638333187866
cand_0_sv:0.1     ,0.25857558170625438709,-1.3482359189002779409
cand_0_sv:0.5     ,-0.73758729754103391496,-0.17874771919787524332
cand_0_sv:1       ,-1.9827908966001444035,1.2831125304301282952
cand_2_sv:-0.05   ,0.56146927848924810256,-1.5041470091135591414
cand_2_sv:0.01    ,0.42263841255401490837,-1.3411605509267177094
cand_2_sv:0.1     ,0.21439211365116506158,-1.0966808636464557836
cand_2_sv:0.5     ,-0.71114699258372304769,-0.010104475734180828894
cand_2_sv:1       ,-1.8680708753773331843,1.348116009156163031
cand_5_sv:-0.05   ,1.0299142638703446817,-1.6627283125480154524
cand_5_sv:0.01    ,0.88513979482681781619,-1.4927641062000340799
cand_5_sv:0.1     ,0.66797809126152773995,-1.2378177966780619101
cand_5_sv:0.5     ,-0.29718503569531740105,-0.10472308769151950081
cand_5_sv:1       ,-1.5036389443913737995,1.3116452985416586774
cand_7_sv:-0.05   ,0.55918955397422964726,-2.2000000000000001776
cand_7_sv:0.01    ,0.39024779425923655785,-2.1091994771967126354
cand_7_sv:0.1     ,0.13683515468674695148,-1.8116948242835262395
cand_7_sv:0.5     ,-0.98944324341320666338,-0.48945192244714319507
cand_7_sv:1       ,-2.2000000000000001776,1.1633517048483357215
cand_10_sv:-0.05   ,1.2370406655729957457,-2.0284557266086391536
cand_10_sv:0.01    ,1.0785587887334591173,-1.8423991201121443506
cand_10_sv:0.1     ,0.84083597347415406364,-1.5633142103674027013
cand_10_sv:0.5     ,-0.21570987212275682943,-0.32293683372410630916
cand_10_sv:1       ,-1.5363921791188954735,1.2275348870800142365
cand_13_sv:-0.05   ,0.24453300466745103714,-1.4432867580234396421
cand_13_sv:0.01    ,0.11054618738505933573,-1.4837820982442135875
cand_13_sv:0.1     ,-0.090434038538528188633,-1.5445251085753748388
cand_13_sv:0.5     ,-0.98367948708780605926,-1.8144940433805354374
cand_13_sv:1       ,-2.1002362977744031269,-2.1519552118869862412
cand_14_sv:-0.05   ,-0.01710294566194722754,-2.109958700274514598
cand_14_sv:0.01    ,-0.17863954154543398856,-1.9203158751487885425
cand_14_sv:0.1     ,-0.4209444353706641162,-1.6358516374601990151
cand_14_sv:0.5     ,-1.4978550745939092081,-0.3715661366220235351
cand_14_sv:1       ,-2.2000000000000001776,1.2087907394256958149
cand_15_sv:-0.05   ,0.97094378190695651565,-0.86632720151855646673
cand_15_sv:0.01    ,0.85144790841301998263,-0.72603988819296283452
cand_15_sv:0.1     ,0.67220409817211523862,-0.51560891820457221968
cand_15_sv:0.5     ,-0.12443505845412816679,0.41963983729938558742
cand_15_sv:1       ,-1.1202340042369325346,1.5887007816793330406
cand_16_sv:-0.05   ,-0.026911578929293411555,-1.8583950665916879608
cand_16_sv:0.01    ,-0.17901960812358755359,-1.6798213123105303346
cand_16_sv:0.1     ,-0.40718165191502875278,-1.4119606808887943394
cand_16_sv:0.5     ,-1.4212351798769895517,-0.22146898568107786787
cand_16_sv:1       ,-2.2000000000000001776,1.2666456333285676106
cand_19_sv:-0.05   ,0.8241015795032030633,-1.2549462063255603095
cand_19_sv:0.01    ,0.69461072171497162397,-1.102924851878879009
cand_19_sv:0.1     ,0.500374435032624576,-0.87489282020885705826
cand_19_sv:0.5     ,-0.36289795022225135313,0.13858287610235153764
cand_19_sv:1       ,-1.4419884317908462368,1.405427496491362227
cand_base_sv:-0.05   ,0.62320376656071929666,-1.7446403536543373392
cand_base_sv:0.01    ,0.47535924668785611846,-1.5710719292691326388
cand_base_sv:0.1     ,0.25359246687856135116,-1.3107192926913253661
cand_base_sv:0.5     ,-0.73203766560719318868,-0.15359646345662647526
cand_base_sv:1       ,-1.9640753312143863774,1.2928070730867471383
