real_name,constraint,obs
cand_1_sv:-0.05   ,-2.680686829999999965,43.524359199999999248
cand_1_sv:0.01    ,-2.1780945699999998411,28.315748299999999205
cand_1_sv:0.1     ,-1.5474836800000000281,15.61239160000000048
cand_1_sv:0.5     ,-0.53457516199999999262,25.958747100000000074
cand_1_sv:1       ,-3.3776892699999998548,632.28232600000001185
cand_2_sv:-0.05   ,-3.1714778699999999212,10.274194400000000726
cand_2_sv:0.01    ,-2.3798178399999998511,5.9157287700000003028
cand_2_sv:0.1     ,-1.3837787100000000784,14.749447899999999834
cand_2_sv:0.5     ,0.2634783540000000257,10.135755200000000187
cand_2_sv:1       ,-4.059147229999999773,658.34698300000002291
cand_3_sv:-0.05   ,-3.9661163199999998064,36.264993099999998094
cand_3_sv:0.01    ,-3.0063607499999998041,9.7676731599999992994
cand_3_sv:0.1     ,-1.8790261900000000406,7.1429860800000000154
cand_3_sv:0.5     ,0.23738101799999999919,11.372044900000000567
cand_3_sv:1       ,-3.7614256099999998639,587.63235699999995632
cand_4_sv:-0.05   ,-1.3669739899999999722,80.503400299999995582
cand_4_sv:0.01    ,-1.4340444699999999045,72.653397400000002904
cand_4_sv:0.1     ,-1.5753331100000000919,64.524732799999995336
cand_4_sv:0.5     ,-2.793938310000000147,71.075575299999997014
cand_4_sv:1       ,-5.6732920699999995762,218.75674699999999007
cand_6_sv:-0.05   ,-1.1800642100000000578,47.081641099999998801
cand_6_sv:0.01    ,-1.2973156200000000027,45.529441200000000833
cand_6_sv:0.1     ,-1.5233311899999999461,46.160084099999998841
cand_6_sv:0.5     ,-3.2557810300000000758,102.57425399999999627
cand_6_sv:1       ,-7.0926253499999996066,467.65149300000001631
cand_8_sv:-0.05   ,-0.72235173900000004821,13.268513000000000446
cand_8_sv:0.01    ,-0.81737839000000001022,12.504482599999999337
cand_8_sv:0.1     ,-1.0061117900000000613,12.703598700000000576
cand_8_sv:0.5     ,-2.5155870000000000175,40.567325199999999086
cand_8_sv:1       ,-5.9422118199999998112,276.30664000000001579
cand_9_sv:-0.05   ,-1.0780128899999998904,4.8712319900000000672
cand_9_sv:0.01    ,-1.1979703699999999511,4.6689227699999999999
cand_9_sv:0.1     ,-1.3915665699999999472,4.4707919299999998586
cand_9_sv:0.5     ,-2.4503169599999998773,9.796305909999999173
cand_9_sv:1       ,-4.2290879800000000799,59.489854600000001028
cand_10_sv:-0.05   ,-1.0226901600000000148,27.888510600000000039
cand_10_sv:0.01    ,-1.1431004399999999954,27.461870699999998635
cand_10_sv:0.1     ,-1.3705731199999999781,28.922719199999999518
cand_10_sv:0.5     ,-3.0618606900000000515,78.566770500000004063
cand_10_sv:1       ,-6.7378785800000002837,403.29125699999997323
cand_11_sv:-0.05   ,-2.6890778800000001425,11.865444899999999961
cand_11_sv:0.01    ,-2.0668596799999998659,5.6324454299999997531
cand_11_sv:0.1     ,-1.2853800300000000068,5.8185078399999996535
cand_11_sv:0.5     ,-0.016740120599999998297,1.3982708399999999038
cand_11_sv:1       ,-3.4925287100000002027,559.02381600000001072
cand_18_sv:-0.05   ,-1.1069561999999999458,4.4091314500000002852
cand_18_sv:0.01    ,-1.2257434700000000571,4.3220638500000001514
cand_18_sv:0.1     ,-1.4174096599999999047,4.3191387099999998256
cand_18_sv:0.5     ,-2.465045939999999991,10.664336999999999733
cand_18_sv:1       ,-4.224101140000000143,61.029277600000000348
cand_base_sv:-0.05   ,-2.1405355199999998028,17.863746500000001305
cand_base_sv:0.01    ,-1.4258199499999999471,5.1674205600000000516
cand_base_sv:0.1     ,-0.58110430700000004212,6.5863803900000004177
cand_base_sv:0.5     ,-0.12770979800000001325,0.47773526700000001899
cand_base_sv:1       ,-7.1395572500000001881,1305.9628199999999651
