real_name,constraint,obs
cand_0_sv:-0.05   ,-1.8408212200000000358,0.14936868999999999841
cand_0_sv:0.01    ,-1.8875040199999999491,0.10031059200000000398
cand_0_sv:0.1     ,-1.9605085399999999662,0.069657969900000005214
cand_0_sv:0.5     ,-2.3282427399999998663,0.26127430200000001381
cand_0_sv:1       ,-3.0775823400000001939,2.402234400000000214
cand_1_sv:-0.05   ,-1.8920849600000000379,0.36368933799999997314
cand_1_sv:0.01    ,-1.9391001199999999827,0.27056076099999998297
cand_1_sv:0.1     ,-2.0125485599999999309,0.17687901799999999897
cand_1_sv:0.5     ,-2.3814627700000001731,0.15224742799999999021
cand_1_sv:1       ,-3.1200771800000000056,2.9944322400000000783
cand_2_sv:-0.05   ,-1.9161960000000000104,0.12482564000000000159
cand_2_sv:0.01    ,-1.963808669999999923,0.093219667000000006052
cand_2_sv:0.1     ,-2.0380500999999999756,0.078810381600000006808
cand_2_sv:0.5     ,-2.4089891400000000843,0.25230697600000001612
cand_2_sv:1       ,-3.2020135299999998857,4.3378067800000001952
cand_3_sv:-0.05   ,-1.6839093499999999715,0.48551172199999997892
cand_3_sv:0.01    ,-1.7298578700000000197,0.65575991600000005377
cand_3_sv:0.1     ,-1.8018758200000000169,0.93341270499999995369
cand_3_sv:0.5     ,-2.1668929200000000002,2.1530544800000002148
cand_3_sv:1       ,-2.9900103800000001897,1.4070015700000000347
cand_4_sv:-0.05   ,-1.6754255700000000306,0.045489935900000000313
cand_4_sv:0.01    ,-1.7200469199999999237,0.030158939299999999728
cand_4_sv:0.1     ,-1.790265959999999934,0.064733429300000006057
cand_4_sv:0.5     ,-2.1500732799999999756,0.63971545799999995907
cand_4_sv:1       ,-2.8488603100000000623,0.44103609199999999069
cand_5_sv:-0.05   ,-1.7479527999999999732,0.14794413200000000597
cand_5_sv:0.01    ,-1.7942990199999999668,0.23814134200000000585
cand_5_sv:0.1     ,-1.8668522199999999511,0.40166825099999997617
cand_5_sv:0.5     ,-2.2333583099999998467,1.2234094900000000994
cand_5_sv:1       ,-3.0364452200000000559,1.8969627000000000017
cand_6_sv:-0.05   ,-1.5785649799999998955,0.064821647900000001208
cand_6_sv:0.01    ,-1.622192869999999898,0.14998523499999999453
cand_6_sv:0.1     ,-1.6910552899999999887,0.3341119630000000118
cand_6_sv:0.5     ,-2.0467724199999999257,1.4986926000000000414
cand_6_sv:1       ,-2.7541171200000000852,0.23445184699999999101
