real_name,constraint,obs
cand_0_sv:-0.05   ,-6.951535729999999802,451.38299999999998136
cand_0_sv:0.01    ,-6.6704056999999998823,347.32392599999997174
cand_0_sv:0.1     ,-6.4482348800000002242,278.92651299999999992
cand_0_sv:0.5     ,-6.2424096799999997387,249.55321299999999951
cand_0_sv:1       ,-5.9886140899999995568,215.63746000000000436
cand_2_sv:-0.05   ,-2.9148749999999998828,173.00806499999998778
cand_2_sv:0.01    ,-2.7003876099999999383,123.66275299999999504
cand_2_sv:0.1     ,-2.3787235099999999299,65.637884400000004348
cand_2_sv:0.5     ,-0.95007816199999994833,39.78205350000000351
cand_2_sv:1       ,-0.46371965100000001048,107.61091600000000312
cand_4_sv:-0.05   ,-1.0359141000000000599,87.670539700000006178
cand_4_sv:0.01    ,-1.0782121000000000066,77.409182400000005941
cand_4_sv:0.1     ,-1.2519593200000000977,71.260178499999994983
cand_4_sv:0.5     ,-3.6255647699999999922,196.26407299999999623
cand_4_sv:1       ,-9.3912360199999991295,1117.8258100000000468
cand_6_sv:-0.05   ,-1.0481010799999999072,90.64581900000000303
cand_6_sv:0.01    ,-0.79417802599999998137,57.935740799999997819
cand_6_sv:0.1     ,-0.50740967500000000445,26.715665500000000065
cand_6_sv:0.5     ,-0.59931185300000000549,0.15946520399999999928
cand_6_sv:1       ,-3.8513971300000000575,66.635480499999999893
cand_7_sv:-0.05   ,-2.3705631899999999312,464.83214800000001787
cand_7_sv:0.01    ,-2.1378751399999997851,368.5972709999999779
cand_7_sv:0.1     ,-1.7889386700000000641,245.17888099999998985
cand_7_sv:0.5     ,-0.23949803699999999695,0.3152209770000000133
cand_7_sv:1       ,1.6941157700000000208,390.31670700000000807
cand_8_sv:-0.05   ,-0.61988693100000002989,3.4354471399999999548
cand_8_sv:0.01    ,-0.24283179599999998866,5.1647823999999999955
cand_8_sv:0.1     ,0.26259566800000000431,27.996659399999998641
cand_8_sv:0.5     ,1.6355750000000000011,274.09813400000001593
cand_8_sv:1       ,0.67774769899999998124,232.1194810000000075
cand_9_sv:-0.05   ,-4.4290605999999996811,182.45110900000000242
cand_9_sv:0.01    ,-4.1801259699999997466,125.33400299999999561
cand_9_sv:0.1     ,-3.8068097700000000927,60.618988100000002817
cand_9_sv:0.5     ,-3.1802957900000001779,10.14134340000000023
cand_9_sv:1       ,-2.9970106900000001993,7.5545965999999999951
cand_11_sv:-0.05   ,-1.8432195000000000107,214.64754199999998718
cand_11_sv:0.01    ,-1.6578789199999999227,162.84453400000001011
cand_11_sv:0.1     ,-1.379929790000000045,98.551164200000002324
cand_11_sv:0.5     ,-0.14549671299999999974,7.3746753600000003459
cand_11_sv:1       ,1.3954866299999999502,339.55470200000002023
cand_13_sv:-0.05   ,-9.5591107100000005659,1363.2979800000000523
cand_13_sv:0.01    ,-9.2612076099999995904,1166.5263500000000931
cand_13_sv:0.1     ,-8.8144677900000001358,900.36344199999996363
cand_13_sv:0.5     ,-8.0573162600000003408,566.22623299999997926
cand_13_sv:1       ,-7.7640631300000002568,506.24622900000002801
cand_18_sv:-0.05   ,-1.3562553999999999998,15.605977499999999836
cand_18_sv:0.01    ,-0.63019014699999997831,59.239598899999997172
cand_18_sv:0.1     ,0.34929281899999997663,175.16810899999998696
cand_18_sv:0.5     ,2.1692650100000001601,479.25567300000000159
cand_18_sv:1       ,0.63891547400000003876,226.8871249999999975
cand_base_sv:-0.05   ,-3.4718037599999997944,80.519576400000005378
cand_base_sv:0.01    ,-3.233322530000000139,46.411409800000001269
cand_base_sv:0.1     ,-2.8756805899999999809,14.639283900000000571
cand_base_sv:0.5     ,-2.3135621300000002165,9.6012422999999991191
cand_base_sv:1       ,-2.1515899200000001557,12.788909300000000258
