real_name,par1,par2
cand_1_sv:-0.05   ,-1.2842945237377694223,1.0304911219911025988
cand_1_sv:0.01    ,-1.1634199366727611125,0.86738381106643103191
cand_1_sv:0.1     ,-0.98210805607524875871,0.62272284467942373709
cand_1_sv:0.5     ,-0.17627747564186035945,-0.46465922815171989413
cand_1_sv:1       ,0.83101074989987511188,-1.8238868191906494332
cand_2_sv:-0.05   ,-1.5430784540720841047,2.1859771394433433755
cand_2_sv:0.01    ,-1.3924448658137851265,1.9827132432653029603
cand_2_sv:0.1     ,-1.1664944834263366591,1.6778173989982425596
cand_2_sv:0.5     ,-0.16227056170434339677,0.32272475781130749439
cand_2_sv:1       ,1.0930093404481482366,-1.3711410436723614481
cand_3_sv:-0.05   ,-1.6554443946555768008,2.2000000000000001776
cand_3_sv:0.01    ,-1.5017426269614055911,2.0679088155644356206
cand_3_sv:0.1     ,-1.2711899754201483326,1.7568027019259848664
cand_3_sv:0.5     ,-0.24651152412567256533,0.37410886353287042816
cand_3_sv:1       ,1.0343365399924222547,-1.3542584344585226752
cand_4_sv:-0.05   ,-0.62259513463252369458,-0.49481841442401619524
cand_4_sv:0.01    ,-0.69203344652967624384,-0.35649631791635916223
cand_4_sv:0.1     ,-0.79619091437540512324,-0.14901317315487355719
cand_4_sv:0.5     ,-1.2591129936897555996,0.77313413689617349611
cand_4_sv:1       ,-1.8377655928326936952,1.9258182744599823266
cand_6_sv:-0.05   ,-0.64113564541401646402,-0.25519064657849088729
cand_6_sv:0.01    ,-0.71822219489955452243,-0.13666859310938453409
cand_6_sv:0.1     ,-0.83385201912786155454,0.041114487094275065093
cand_6_sv:0.5     ,-1.3477623490314485366,0.83126151022165095661
cand_6_sv:1       ,-1.9901502614109318756,1.8189452891308708349
cand_8_sv:-0.05   ,-0.56087719571853977829,-0.014539474675180102947
cand_8_sv:0.01    ,-0.63486892660448035475,0.089503355973889670016
cand_8_sv:0.1     ,-0.74585652293339133045,0.24556760194749432946
cand_8_sv:0.5     ,-1.2391347288396619142,0.93918647294129276037
cand_8_sv:1       ,-1.8557324862224999773,1.8062100616835408129
cand_9_sv:-0.05   ,-0.9705348502027840718,1.0413473713600882586
cand_9_sv:0.01    ,-1.0107711755292692057,1.1007609638022137766
cand_9_sv:0.1     ,-1.0711256635189969622,1.1898813524654021645
cand_9_sv:0.5     ,-1.3393678323622313364,1.5859719687462394688
cand_9_sv:1       ,-1.6746705434162745263,2.0810852390972862658
cand_10_sv:-0.05   ,-0.64552985561454656604,-0.085095371687680221306
cand_10_sv:0.01    ,-0.72005134370457313242,0.023465916967972798995
cand_10_sv:0.1     ,-0.83183357583961303749,0.18630784995145233118
cand_10_sv:0.5     ,-1.3286434964397901837,0.91004977432247236013
cand_10_sv:1       ,-1.9496558971900119772,1.8147271797862474241
cand_11_sv:-0.05   ,-1.397642922456349357,1.7060850297711815937
cand_11_sv:0.01    ,-1.2634909227149337951,1.5250612723024468131
cand_11_sv:0.1     ,-1.0622629231028106744,1.2535256360993447533
cand_11_sv:0.5     ,-0.16791625816004063232,0.046700586307779845541
cand_11_sv:1       ,0.95001707301842186482,-1.4618307259316762892
cand_18_sv:-0.05   ,-0.97130102848747257305,1.0157515968436505727
cand_18_sv:0.01    ,-1.0112792386497242436,1.0752993543709670199
cand_18_sv:0.1     ,-1.0712465538931015274,1.1646209906619415797
cand_18_sv:0.5     ,-1.337767954974778295,1.5616060408440506357
cand_18_sv:1       ,-1.6709197063268743655,2.0578373535716871778
cand_base_sv:-0.05   ,-1.1930561935676966545,1.0620764097057069364
cand_base_sv:0.01    ,-1.0289035211422450367,0.95612557614688387098
cand_base_sv:0.1     ,-0.78267451250406783192,0.79719932580864916183
cand_base_sv:0.5     ,0.31167663699894210261,0.090860435416495022309
cand_base_sv:1       ,1.6796155738777045485,-0.7920631775736977076
