real_name,constraint,obs
cand_0_sv:-0.05   ,-1.7835057100000000219,0.042253476399999996549
cand_0_sv:0.01    ,-1.5622772099999999718,0.014454974500000000379
cand_0_sv:0.1     ,-1.2838290800000000669,0.15795557199999998854
cand_0_sv:0.5     ,-0.82149267599999997724,30.372885199999998918
cand_0_sv:1       ,-2.0233929800000001187,391.71227299999998195
cand_1_sv:-0.05   ,-1.6852820200000000472,0.51583944000000003793
cand_1_sv:0.01    ,-1.502334030000000098,0.1815651970000000115
cand_1_sv:0.1     ,-1.2736114599999999175,0.046579282100000000966
cand_1_sv:0.5     ,-0.92055469099999998051,35.6665660000000031
cand_1_sv:1       ,-2.0025479000000001584,396.93131199999999126
cand_2_sv:-0.05   ,-1.3714467400000001085,0.025069946199999998404
cand_2_sv:0.01    ,-1.5184516699999999201,0.054194814000000000875
cand_2_sv:0.1     ,-1.7533360899999999027,0.69620392900000005465
cand_2_sv:0.5     ,-3.0059996899999998909,19.93789729999999949
cand_2_sv:1       ,-5.0510628400000001648,123.92371099999999728
cand_3_sv:-0.05   ,-1.9772859000000000407,0.14535712800000000211
cand_3_sv:0.01    ,-1.6996722300000000061,0.18090645299999999485
cand_3_sv:0.1     ,-1.3472893500000000522,0.075534478099999996514
cand_3_sv:0.5     ,-0.7108744470000000204,19.412267400000001061
cand_3_sv:1       ,-2.0499428800000001338,388.33280799999999999
cand_4_sv:-0.05   ,-1.815255169999999918,0.042611348799999997083
cand_4_sv:0.01    ,-1.5723180500000000226,0.015793668999999999764
cand_4_sv:0.1     ,-1.26621595000000009,0.04664230130000000113
cand_4_sv:0.5     ,-0.75224379699999999183,25.932610799999999074
cand_4_sv:1       ,-2.0532312899999998201,391.89746300000001611
cand_5_sv:-0.05   ,-2.0196172200000002128,0.083870122800000002083
cand_5_sv:0.01    ,-1.7388775599999999333,0.083329029299999995972
cand_5_sv:0.1     ,-1.3818598799999999294,0.018699092300000001027
cand_5_sv:0.5     ,-0.72563263300000002687,19.941231899999998234
cand_5_sv:1       ,-2.0417419300000001492,386.85517700000002606
cand_6_sv:-0.05   ,-1.3148838899999999441,0.17837864999999999971
cand_6_sv:0.01    ,-1.5341736399999998941,0.12109615999999999436
cand_6_sv:0.1     ,-1.8875481199999999404,2.5131536099999998157
cand_6_sv:0.5     ,-3.812931750000000175,75.411483599999996841
cand_6_sv:1       ,-7.0343229599999999024,448.42632900000000973
cand_7_sv:-0.05   ,-1.3860221100000000849,0.059699019200000001673
cand_7_sv:0.01    ,-1.4621741600000000005,0.06160966579999999776
cand_7_sv:0.1     ,-1.5834486400000000739,0.083200670700000006752
cand_7_sv:0.5     ,-2.2247497300000000919,0.79685916800000000659
cand_7_sv:1       ,-3.2612563599999999653,7.0536781099999998901
cand_8_sv:-0.05   ,-1.3991770900000000122,0.010478452500000000683
cand_8_sv:0.01    ,-1.4820924499999998947,0.021557601799999999426
cand_8_sv:0.1     ,-1.613934430000000031,0.058144054299999997637
cand_8_sv:0.5     ,-2.3083367400000001091,1.2245057999999999776
cand_8_sv:1       ,-3.4253043000000000795,10.765387000000000484
cand_9_sv:-0.05   ,-1.9277761799999999504,0.066325927699999995268
cand_9_sv:0.01    ,-1.6679136299999999249,0.024720204199999998296
cand_9_sv:0.1     ,-1.338659660000000029,0.041908160700000002263
cand_9_sv:0.5     ,-0.75425798399999999244,24.019063400000000286
cand_9_sv:1       ,-2.0417516700000000185,388.68034499999998843
cand_10_sv:-0.05   ,-1.3158936900000000048,0.15309317000000000064
cand_10_sv:0.01    ,-1.3836141600000000373,0.11535792999999999742
cand_10_sv:0.1     ,-1.4920613599999998922,0.089243110999999999966
cand_10_sv:0.5     ,-2.0737403099999998091,0.33177008000000002275
cand_10_sv:1       ,-3.0297222800000001008,3.5013108200000000458
cand_11_sv:-0.05   ,-1.3606702399999999198,0.081355577200000001037
cand_11_sv:0.01    ,-1.4323233500000001062,0.068685430699999994175
cand_11_sv:0.1     ,-1.5466429500000000719,0.069586040399999993245
cand_11_sv:0.5     ,-2.1540358300000002068,0.48204939800000001782
cand_11_sv:1       ,-3.1412748499999998408,4.8010647200000002854
cand_12_sv:-0.05   ,-1.8678185599999999056,0.062196807999999999261
cand_12_sv:0.01    ,-1.6136113100000000209,0.042226045599999997848
cand_12_sv:0.1     ,-1.2924656000000001033,0.0030601244399999999804
cand_12_sv:0.5     ,-0.73866035799999996136,23.679580800000000096
cand_12_sv:1       ,-2.0519092699999998963,390.67779899999999316
cand_13_sv:-0.05   ,-2.0219262100000001681,0.073951629599999998965
cand_13_sv:0.01    ,-1.7435823900000000375,0.0442237269999999974
cand_13_sv:0.1     ,-1.389536490000000013,0.0029556876099999999756
cand_13_sv:0.5     ,-0.7374873349999999661,20.893807500000001198
cand_13_sv:1       ,-2.038087420000000094,386.52466800000001967
cand_14_sv:-0.05   ,-1.2956571500000000352,0.00035136548599999997688
cand_14_sv:0.01    ,-1.3633445699999999778,0.0053142429000000001443
cand_14_sv:0.1     ,-1.4716034300000000457,0.018738527500000001086
cand_14_sv:0.5     ,-2.0504305000000000447,0.090411218500000001264
cand_14_sv:1       ,-2.9982218399999998049,2.1931851400000001995
cand_15_sv:-0.05   ,-1.3851657500000000844,0.030726515400000001255
cand_15_sv:0.01    ,-1.4622165400000000091,0.033149968000000001878
