real_name,constraint,obs
cand_1_sv:-0.05   ,-1.6921597900000000525,4.7330463099999997567
cand_1_sv:0.01    ,-1.8256724200000000735,5.1818387799999996446
cand_1_sv:0.1     ,-2.0362090400000001367,6.3336618500000003706
cand_1_sv:0.5     ,-3.1209986000000000672,23.012964700000001272
cand_1_sv:1       ,-4.8192410099999998252,94.80389019999999789
cand_2_sv:-0.05   ,-1.5061598099999999878,4.5501393200000004313
cand_2_sv:0.01    ,-1.6369609099999999913,5.0542207499999998177
cand_2_sv:0.1     ,-1.8448952800000000263,6.2426117400000000757
cand_2_sv:0.5     ,-2.9393899199999999894,22.763728900000000266
cand_2_sv:1       ,-4.6985992699999998834,96.711300800000003619
cand_5_sv:-0.05   ,-1.5289747600000000993,4.4332312500000004007
cand_5_sv:0.01    ,-1.6607043100000000724,4.7556210600000001776
cand_5_sv:0.1     ,-1.8696043799999999546,5.6563556500000000682
cand_5_sv:0.5     ,-2.9621917099999999223,20.591120700000001165
cand_5_sv:1       ,-4.7047838799999999182,90.984924399999997036
cand_6_sv:-0.05   ,-1.6634878799999999188,4.6387541399999996372
cand_6_sv:0.01    ,-1.796879799999999916,4.9851651999999999632
cand_6_sv:0.1     ,-2.0073214699999999411,5.9651477200000000423
cand_6_sv:0.5     ,-3.0929394000000001164,21.639971400000000301
cand_6_sv:1       ,-4.7950879999999997949,91.813807600000004072
cand_7_sv:-0.05   ,-1.6399347799999999253,5.1956160799999997479
cand_7_sv:0.01    ,-1.7722409599999999763,5.9478956600000003618
cand_7_sv:0.1     ,-1.9817113299999999931,7.5762167700000002668
cand_7_sv:0.5     ,-3.0725554800000001165,26.878166700000001299
cand_7_sv:1       ,-4.8031470199999999338,104.71903000000000361
cand_13_sv:-0.05   ,-1.9407904400000000056,8.001079969999999264
cand_13_sv:0.01    ,-1.5116394900000000856,4.892187869999999883
cand_13_sv:0.1     ,-0.98143489500000002934,3.6590097699999999392
cand_13_sv:0.5     ,-0.27313880099999998663,7.7136227599999998006
cand_13_sv:1       ,-3.1718296700000001564,521.64734499999997297
cand_14_sv:-0.05   ,-1.6157469200000000864,4.6016788699999997547
cand_14_sv:0.01    ,-1.7489390400000000003,4.7713583100000001025
cand_14_sv:0.1     ,-1.9592161900000000241,5.4542730500000002891
cand_14_sv:0.5     ,-3.0460656600000000083,19.382147100000000961
cand_14_sv:1       ,-4.7569643700000003861,87.172367199999996501
cand_15_sv:-0.05   ,-1.1866781500000000982,5.0519447399999997117
cand_15_sv:0.01    ,-1.3201901899999999301,5.7623778000000003274
cand_15_sv:0.1     ,-1.5394949099999999387,7.2898278699999998764
cand_15_sv:0.5     ,-2.7905668499999998211,28.17442750000000018
cand_15_sv:1       ,-4.9889625200000002891,135.56213099999999372
cand_16_sv:-0.05   ,-1.7321245000000000669,4.7973486100000002352
cand_16_sv:0.01    ,-1.8659722899999999779,5.2577110799999999813
cand_16_sv:0.1     ,-2.0767495299999998437,6.4381507700000000227
cand_16_sv:0.5     ,-3.1588031999999999222,23.330828900000000203
cand_16_sv:1       ,-4.8448890100000001624,94.997457699999998226
cand_18_sv:-0.05   ,-1.8453891099999999437,5.2724609100000003892
cand_18_sv:0.01    ,-1.98010979999999992,5.1674750300000003023
cand_18_sv:0.1     ,-2.1909505399999997799,5.4770373399999998654
cand_18_sv:0.5     ,-3.2551985700000001245,17.744786600000001187
cand_18_sv:1       ,-5.0612254400000002974,113.33640599999999665
cand_base_sv:-0.05   ,-1.5229119600000000645,4.5329195300000000302
cand_base_sv:0.01    ,-1.6541051099999999341,5.0086007300000003895
cand_base_sv:0.1     ,-1.8624532099999999701,6.1558605200000000579
cand_base_sv:0.5     ,-2.9562554400000000676,22.480880200000001423
cand_base_sv:1       ,-4.7087877999999996348,95.803857399999998279
