real_name,par1,par2
cand_0_sv:-0.05   ,1.0557347514419939127,1.0475647780376489138
cand_0_sv:0.01    ,0.97943886602339236269,0.87188778151131274274
cand_0_sv:0.1     ,0.86499503789549003763,0.60837228672180854172
cand_0_sv:0.5     ,0.35635580177148007408,-0.56280769012043219135
cand_0_sv:1       ,-0.27944324338353243586,-2.0267826611732333575
cand_1_sv:-0.05   ,1.1078880764727148112,1.2382191517202558728
cand_1_sv:0.01    ,1.0291977819682371909,1.0573457314573451171
cand_1_sv:0.1     ,0.91116234021152087141,0.78603560106297898358
cand_1_sv:0.5     ,0.38656037684833699508,-0.41978720068975894364
cand_1_sv:1       ,-0.26919207735564287809,-1.9270657028806814637
cand_2_sv:-0.05   ,1.1062638459354812159,1.2126934262403998854
cand_2_sv:0.01    ,1.0280824713182992181,1.0331939080818972609
cand_2_sv:0.1     ,0.91081040939252644328,0.76394463084414310217
cand_2_sv:0.5     ,0.38960124527798056793,-0.43271882354587498654
cand_2_sv:1       ,-0.26191020986520174851,-1.9285481415333975974
cand_3_sv:-0.05   ,1.2372469991740582262,1.5062233250898975356
cand_3_sv:0.01    ,1.2597007645743845128,1.5582252509613727653
cand_3_sv:0.1     ,1.2933814126748739426,1.6362281397685853879
cand_3_sv:0.5     ,1.4430731820103823715,1.9829076455784193644
cand_3_sv:1       ,1.6301878936797677966,2.2000000000000001776
cand_4_sv:-0.05   ,1.0163032299393255364,0.97491168306059738935
cand_4_sv:0.01    ,0.94105530982179363964,0.80130186579361650789
cand_4_sv:0.1     ,0.82818342964549596097,0.54088713989314518571
cand_4_sv:0.5     ,0.32653062886195050041,-0.61651164188672713529
cand_4_sv:1       ,-0.30053537211748126978,-2.06326011911156737
cand_5_sv:-0.05   ,1.1953630403208446165,1.3649195666657190085
cand_5_sv:0.01    ,1.2187936425477714497,1.4191838033496455562
cand_5_sv:0.1     ,1.2539395458881616996,1.5005801583755355999
cand_5_sv:0.5     ,1.4101435607343404399,1.8623417362683800658
cand_5_sv:1       ,1.6053985792920639764,2.2000000000000001776
cand_6_sv:-0.05   ,1.080719180464253526,1.1870730845285129007
cand_6_sv:0.01    ,1.0033647839588843986,1.0088221707427207363
