real_name,constraint,obs
0,-2.6816324100000001884,15.011951399999999168
1,-2.2572941200000000705,30.397817799999998556
2,-2.5046704100000001247,5.8496499799999996938
3,-3.1463852900000000012,11.693711699999999709
4,-1.4213592799999998917,73.817437600000005204
5,-2.1940845399999999721,6.9705982200000002891
6,-1.2759167300000000544,45.676679700000001105
7,-4.6591696699999998188,146.88728599999998892
8,-0.79982974799999995152,12.579673400000000782
9,-1.177471530000000044,4.7004033600000001414
10,-1.1212966099999999159,27.455088100000001106
11,-2.1649387299999998113,6.188985940000000241
12,-1.5667348100000000333,5.7393082599999996063
13,-0.44408692100000002334,9.7915810699999994426
14,-0.7545912550000000163,3.1898741799999998925
15,-0.65257814800000002453,8.7446765299999995591
16,-1.4341034699999999358,5.3533875100000001268
17,-1.7417928300000000696,5.4293867300000000498
18,-1.2054461299999998936,4.3334429200000004201
19,-0.2005196909999999999,5.5418000100000002206
base,-1.5365185599999999777,6.2419458700000003404
