real_name,constraint,obs
0,-1.8796131700000000553,0.10673564900000000188
1,-1.9311559000000000363,0.28422673599999997984
2,-1.9557686899999999763,0.097131489500000001147
3,-1.7220851500000000645,0.62637735199999999836
4,-1.7124882900000000241,0.03036030359999999928
5,-1.7864622800000000691,0.22189187099999999053
6,-1.6147948700000001043,0.13345232300000001158
7,-1.8257493700000000381,0.20094150999999998986
8,-1.8417502400000000939,0.24191989199999999749
9,-1.7084167100000000605,0.036673057100000003294
10,-1.8787785400000001079,4.1325887100000002761
11,-1.5497869900000000865,0.012897381100000000764
12,-1.9101922700000000255,0.19608496000000000259
13,-1.6634725299999999493,0.3141789890000000196
14,-1.6982241399999999931,0.75553786000000000556
15,-1.7616427800000000747,0.49659982699999999367
16,-1.9019444100000000297,0.57572520999999998725
17,-1.898008570000000006,0.52953658500000000409
18,-1.7733163899999999646,2.3386852700000000382
19,-1.9038282399999999495,0.054802794600000002967
base,-1.7503218099999999779,0.042149557900000002297
