real_name,par1,par2
cand_0_sv:-0.05   ,1.2026341157755731093,1.4134186196707778649
cand_0_sv:0.01    ,1.2214283157577487948,1.4692420223247233402
cand_0_sv:0.1     ,1.2496196157310124342,1.5529771263056413311
cand_0_sv:0.5     ,1.3749142822788504859,1.9251331439986103522
cand_0_sv:1       ,1.5315326154636481615,2.2000000000000001776
cand_1_sv:-0.05   ,1.2118153296894247362,1.4120319261969433988
cand_1_sv:0.01    ,1.2304365203747062996,1.4673414486297264858
cand_1_sv:0.1     ,1.2583683064026283116,1.5503057322789011163
cand_1_sv:0.5     ,1.3825095776378375501,1.919035881830788437
cand_1_sv:1       ,1.5376861666818490981,2.2000000000000001776
cand_2_sv:-0.05   ,1.2294151430641933054,1.4845925910889878896
cand_2_sv:0.01    ,1.2477046857380014178,1.5389170372481646432
cand_2_sv:0.1     ,1.2751389997487134753,1.6204037064869296625
cand_2_sv:0.5     ,1.3970692842407672618,1.9825666808814406128
cand_2_sv:1       ,1.5494821398558342729,2.2000000000000001776
cand_3_sv:-0.05   ,1.1835964583529585692,1.4681169478935258699
cand_3_sv:0.01    ,1.2027494008452324081,1.5250059041549288708
cand_3_sv:0.1     ,1.2314788145836428335,1.6103393385470332611
cand_3_sv:0.5     ,1.3591650978654676862,1.9895990469563864522
cand_3_sv:1       ,1.5187729519677486412,2.2000000000000001776
cand_4_sv:-0.05   ,1.1525699146315928623,1.3135135975210032733
cand_4_sv:0.01    ,1.1723075162511520375,1.3721391353825127535
cand_4_sv:0.1     ,1.2019139186804910224,1.4600774421747768628
cand_4_sv:0.5     ,1.3334979294775530789,1.8509143612515064348
cand_4_sv:1       ,1.4979779429738804275,2.2000000000000001776
cand_5_sv:-0.05   ,1.1937109644939265518,1.4581754008860601246
cand_5_sv:0.01    ,1.2126733108828633423,1.5144982397798212315
cand_5_sv:0.1     ,1.241116830466268528,1.5989824981204625587
cand_5_sv:0.5     ,1.3675324730591809086,1.9744680907455358643
cand_5_sv:1       ,1.5255520263003214954,2.2000000000000001776
cand_6_sv:-0.05   ,1.1315003140405321957,1.3020941797570391163
cand_6_sv:0.01    ,1.1516349477757035213,1.3618990007844924417
cand_6_sv:0.1     ,1.1818368983784606208,1.4516062323256724298
cand_6_sv:0.5     ,1.3160677899462698281,1.8503050391753608217
cand_6_sv:1       ,1.4838564044060316149,2.2000000000000001776
cand_7_sv:-0.05   ,1.2057727587719571094,1.4843871619488804292
cand_7_sv:0.01    ,1.2245078146776411376,1.5400348921294182425
cand_7_sv:0.1     ,1.252610398536167402,1.6235064874002247404
cand_7_sv:0.5     ,1.3775107712407281824,1.9944913552704761628
cand_7_sv:1       ,1.5336362371214291578,2.2000000000000001776
cand_8_sv:-0.05   ,1.182950894944864384,1.344992620477681422
cand_8_sv:0.01    ,1.2021160023286636687,1.4019177094629309277
cand_8_sv:0.1     ,1.2308636634043625957,1.4873053429408054082
cand_8_sv:0.5     ,1.3586310459630246417,1.8668059361758024828
cand_8_sv:1       ,1.5183402741613518661,2.2000000000000001776
cand_9_sv:-0.05   ,1.155553012672765778,1.333190109857061767
cand_9_sv:0.01    ,1.1752344012795892247,1.3916486812263915152
cand_9_sv:0.1     ,1.2047564841898241728,1.4793365382803862484
cand_9_sv:0.5     ,1.3359657415686470028,1.8690603474092515324
cand_9_sv:1       ,1.4999773132921754293,2.2000000000000001776
cand_10_sv:-0.05   ,1.1410261548707374413,1.0878969573423713513
cand_10_sv:0.01    ,1.1613535310732390204,1.1482742709671411863
cand_10_sv:0.1     ,1.1918445953769911672,1.2388402414042958277
cand_10_sv:0.5     ,1.3273604367270008808,1.6413556655694279129
cand_10_sv:1       ,1.4967552384145133004,2.1444999457758431305
cand_11_sv:-0.05   ,1.1434124695392489102,1.075140274837489418
cand_11_sv:0.01    ,1.1070511238081350847,1.2705731201686030207
cand_11_sv:0.1     ,1.0525091052114645684,1.5637223881652735358
cand_11_sv:0.5     ,0.81010013367070587975,2.2000000000000001776
cand_11_sv:1       ,0.50708891924475751889,2.2000000000000001776
cand_12_sv:-0.05   ,1.2081834778650293316,1.4131111855406142119
cand_12_sv:0.01    ,1.2268731065734805874,1.4686239857573875067
cand_12_sv:0.1     ,1.254907549636157249,1.551893186082547782
cand_12_sv:0.5     ,1.3795050743591652509,1.9219785208610371541
cand_12_sv:1       ,1.5352519802629251977,2.2000000000000001776
cand_13_sv:-0.05   ,1.1555446880058861669,1.3780906925192777379
cand_13_sv:0.01    ,1.1752262334813738942,1.4365497298271747706
cand_13_sv:0.1     ,1.2047485516946057071,1.5242382857890204306
cand_13_sv:0.5     ,1.3359588548645240369,1.9139652011750010185
cand_13_sv:1       ,1.4999717338269218381,2.2000000000000001776
cand_14_sv:-0.05   ,1.1187564867005261871,1.1536079694119636407
cand_14_sv:0.01    ,1.1391312630386829508,1.2141260731135146145
cand_14_sv:0.1     ,1.1696934275459178743,1.3049032286658412971
cand_14_sv:0.5     ,1.3055252698002959288,1.7083572533428483808
cand_14_sv:1       ,1.4753150726182684416,2.2000000000000001776
cand_15_sv:-0.05   ,1.1472916407958715368,1.2368428840756346965
cand_15_sv:0.01    ,1.1671287053463355043,1.2957638513380389522
cand_15_sv:0.1     ,1.1968843021720314557,1.3841453022316452248
cand_15_sv:0.5     ,1.3291313991751241286,1.7769517506476726343
