real_name,constraint,obs
cand_1_sv:-0.05   ,-2.777319540000000142,23.43473120000000165
cand_1_sv:0.01    ,-1.5814941499999999319,5.4924759999999999138
cand_1_sv:0.1     ,-0.18050319900000000306,50.630043100000001743
cand_1_sv:0.5     ,0.34401649099999997983,64.406203000000004977
cand_1_sv:1       ,-9.9903361600000000209,1554.0649000000000797
cand_2_sv:-0.05   ,-0.61618526299999998308,23.119063400000001707
cand_2_sv:0.01    ,-1.5915473600000000776,4.5253956200000002852
cand_2_sv:0.1     ,-3.4089703299999998265,77.476738199999999779
cand_2_sv:0.5     ,-9.9041738299999995121,1495.7055900000000292
cand_2_sv:1       ,-10.177483000000000501,1713.8515700000000379
cand_4_sv:-0.05   ,-2.7130788199999997801,22.229089299999998275
cand_4_sv:0.01    ,-1.5395126800000000777,5.5088491900000002843
cand_4_sv:0.1     ,-0.16618932200000000043,49.471417399999999986
cand_4_sv:0.5     ,0.31842807600000000434,60.45290899999999823
cand_4_sv:1       ,-10.012995999999999341,1571.9737099999999828
cand_6_sv:-0.05   ,-2.1129471600000000464,5.9023216400000002579
cand_6_sv:0.01    ,-1.4741439999999998989,5.7395561900000000577
cand_6_sv:0.1     ,-0.69976590299999996692,14.053653499999999354
cand_6_sv:0.5     ,0.07302415510000000165,1.5022212999999999816
cand_6_sv:1       ,-5.0885427099999995804,867.33699999999998909
cand_7_sv:-0.05   ,-0.60065040100000000045,22.083065500000000014
cand_7_sv:0.01    ,-1.5534525500000000431,4.4676494399999997498
cand_7_sv:0.1     ,-3.3387869999999999493,72.006854099999998198
cand_7_sv:0.5     ,-9.8067062699999993924,1421.5242000000000644
cand_7_sv:1       ,-9.9614794700000004468,1540.2071599999999307
cand_9_sv:-0.05   ,-2.5031358799999998688,31.131079199999998508
cand_9_sv:0.01    ,-1.5059270099999999548,4.9613822599999997109
cand_9_sv:0.1     ,-0.33362436400000000658,20.257997799999998279
cand_9_sv:0.5     ,0.17971413899999999497,28.708880499999999358
cand_9_sv:1       ,-9.9623013100000008535,1689.6593800000000556
cand_13_sv:-0.05   ,-2.5220823900000000073,30.144762000000000057
cand_13_sv:0.01    ,-1.5143338500000000924,4.7731920099999998186
cand_13_sv:0.1     ,-0.32794169699999997647,22.069254199999999599
cand_13_sv:0.5     ,0.22304479799999998857,32.852767999999997528
cand_13_sv:1       ,-9.9292443999999999704,1663.0248899999999139
cand_15_sv:-0.05   ,-2.9600791200000000636,28.901354200000000105
cand_15_sv:0.01    ,-1.7171346300000001062,5.0858095299999996897
cand_15_sv:0.1     ,-0.25421965200000001817,49.279188400000002446
cand_15_sv:0.5     ,0.41841413799999999101,73.331933399999996936
cand_15_sv:1       ,-9.9559797499999991288,1527.1077800000000479
cand_18_sv:-0.05   ,-2.7205443300000000661,23.405630800000000846
cand_18_sv:0.01    ,-1.5547118200000000776,5.1995483599999996471
cand_18_sv:0.1     ,-0.18880123100000001379,46.696382399999997403
cand_18_sv:0.5     ,0.32366946899999998744,59.262912100000001203
cand_18_sv:1       ,-10.029688099999999551,1585.2317299999999705
cand_19_sv:-0.05   ,-1.7636663900000000282,5.3697809499999999971
cand_19_sv:0.01    ,-1.5135009399999999058,4.8263657899999996559
cand_19_sv:0.1     ,-1.199903340000000096,4.4663675999999998822
cand_19_sv:0.5     ,-0.70121144899999998668,29.442076899999999995
cand_19_sv:1       ,-2.1328661200000000875,396.89676700000001119
cand_base_sv:-0.05   ,-1.2417238799999998911,8.6059085599999995964
cand_base_sv:0.01    ,-1.5867439599999999533,4.7736302999999997709
cand_base_sv:0.1     ,-2.1114521200000000434,25.744578499999999366
cand_base_sv:0.5     ,-4.5477029900000003337,529.80054099999995287
cand_base_sv:1       ,-7.832284729999999584,2200.5106300000002193
