real_name,constraint,obs
cand_0_sv:-0.05   ,-1.1598595899999999403,16.169574300000000733
cand_0_sv:0.01    ,-2.449321780000000004,3.8342985199999999324
cand_0_sv:0.1     ,-4.8137335500000002497,163.298341999999991
cand_0_sv:0.5     ,-9.5953947500000005277,1258.4223899999999503
cand_0_sv:1       ,-9.919737680000000779,1498.926969999999983
cand_1_sv:-0.05   ,-0.94244263900000002643,11.966544400000000081
cand_1_sv:0.01    ,-2.0355375900000001188,2.6098451400000000078
cand_1_sv:0.1     ,-4.0462027799999997768,117.73722999999999672
cand_1_sv:0.5     ,-9.8447074099999998253,1441.4204299999998966
cand_1_sv:1       ,-10.145910999999999902,1679.0887000000000171
cand_2_sv:-0.05   ,-0.8526939329999999595,16.481306799999998702
cand_2_sv:0.01    ,-1.9466735900000000647,1.0568861800000000084
cand_2_sv:0.1     ,-3.9662326299999999257,106.07218600000000208
cand_2_sv:0.5     ,-9.8117814499999997935,1416.5399700000000394
cand_2_sv:1       ,-10.116040999999999173,1654.7089399999999841
cand_3_sv:-0.05   ,-0.78501076499999999925,19.949350599999998934
cand_3_sv:0.01    ,-1.8749272999999999634,0.38042837800000001147
cand_3_sv:0.1     ,-3.8923984100000001973,97.375432200000005878
cand_3_sv:0.5     ,-9.7944798399999992711,1403.5529300000000603
cand_3_sv:1       ,-10.100345199999999579,1641.9696100000001024
cand_4_sv:-0.05   ,-0.89973616599999994836,20.21089369999999974
cand_4_sv:0.01    ,-2.0671309799999999512,0.88048428199999995147
cand_4_sv:0.1     ,-4.2215294600000001779,116.79786400000000413
cand_4_sv:0.5     ,-9.7064619099999998042,1338.4113700000000335
cand_4_sv:1       ,-10.020496400000000747,1577.9241799999999785
cand_5_sv:-0.05   ,-0.97308867600000004128,16.740505699999999933
cand_5_sv:0.01    ,-2.1480160700000001661,1.8662068599999999119
cand_5_sv:0.1     ,-4.3106712299999996318,127.23122899999999902
cand_5_sv:0.5     ,-9.7192472500000004487,1347.7775400000000445
cand_5_sv:1       ,-10.032095099999999377,1587.1481499999999869
cand_6_sv:-0.05   ,-1.2319929300000000971,1.5484345799999998938
cand_6_sv:0.01    ,-2.293379069999999853,13.490773000000000792
cand_6_sv:0.1     ,-4.2226099899999995912,157.2066289999999924
cand_6_sv:0.5     ,-9.9963849499999994919,1558.8354200000001129
cand_6_sv:1       ,-10.283511000000000735,1793.7015300000000479
cand_7_sv:-0.05   ,-0.93870969500000001062,5.1700400100000001302
cand_7_sv:0.01    ,-1.9162528599999999468,5.1330932899999996977
cand_7_sv:0.1     ,-3.7100486500000000589,110.77903999999999485
cand_7_sv:0.5     ,-10.04107549999999982,1594.308330000000069
cand_7_sv:1       ,-10.324053700000000333,1828.1934699999999339
cand_8_sv:-0.05   ,-1.0122409699999999066,9.8863049299999996578
cand_8_sv:0.01    ,-2.1191674499999999526,3.963374819999999854
cand_8_sv:0.1     ,-4.1503963300000004111,128.1133350000000064
cand_8_sv:0.5     ,-9.8455104099999992684,1442.0299299999999221
cand_8_sv:1       ,-10.146639499999999146,1679.685510000000022
cand_9_sv:-0.05   ,-0.86903612500000004815,12.65814190000000039
cand_9_sv:0.01    ,-1.9248340500000000741,1.816093109999999955
cand_9_sv:0.1     ,-3.8710999899999998242,105.95603400000000249
cand_9_sv:0.5     ,-9.8818922300000000547,1469.7798099999999977
cand_9_sv:1       ,-10.179644599999999599,1706.836469999999963
cand_10_sv:-0.05   ,-0.42143167799999997625,52.244476800000001049
cand_10_sv:0.01    ,-1.3691914599999999158,4.9587868500000000793
cand_10_sv:0.1     ,-3.0393140100000000103,40.960464700000002836
cand_10_sv:0.5     ,-10.559470700000000321,2034.9725800000001072
cand_10_sv:1       ,-11.748233300000000767,3248.4262600000001839
cand_11_sv:-0.05   ,-0.57204476000000004099,46.611076699999998141
cand_11_sv:0.01    ,-1.5677419100000000718,2.5882173900000000621
cand_11_sv:0.1     ,-3.3159608899999999387,54.577731399999997564
cand_11_sv:0.5     ,-10.527970899999999688,2006.6623500000000604
