real_name,constraint,obs
0,-6.7172568300000001784,363.69982800000002499
1,-0.38856446100000002764,5.7709714600000001639
2,-2.7361330200000000268,131.29455899999999247
3,-0.65510025500000002019,3.2106516200000001504
4,-1.0670772399999999269,78.752521200000003887
5,-7.1011584100000000319,511.24118199999998069
6,-0.83301274800000002507,62.634363600000000361
7,-2.1766529399999998695,383.86096199999997225
8,-0.30344634700000000516,4.048002750000000205
9,-4.2216119000000000838,134.07708900000000085
10,-0.6526298940000000437,8.7936782000000004444
11,-1.6887667299999999937,170.98159599999999614
12,-2.8280144699999998359,48.609719099999999514
13,-9.3108538799999998048,1198.2475699999999961
14,-6.1327837099999999992,335.5811249999999859
15,-1.5365185599999999777,6.2419458700000003404
16,-0.36672536500000002535,6.7614604500000003995
17,-0.30992038900000001833,2.293390689999999843
18,-0.74714121200000005452,49.859519699999999887
19,-1.0613122299999999676,24.026115399999998345
base,-3.2730664400000000214,51.377851800000001958
