real_name,par1,par2
dv_cand_sv:7.85e-11,0.26743,-0.214231
dv_cand_sv:7.85e-10,0.26743,-0.214231
dv_cand_sv:3.93e-09,0.26743,-0.214231
dv_cand_sv:7.85e-09,0.26743,-0.214231
dv_cand_sv:1.96e-08,0.26743,-0.214232
dv_cand_sv:3.93e-08,0.26743,-0.214232
dv_cand_sv:7.85e-08,0.26743,-0.214232
dv_cand_sv:3.93e-07,0.26743,-0.214232
dv_cand_sv:5.89e-07,0.26743,-0.214233
dv_cand_sv:7.85e-07,0.26743,-0.214233
dv_cand_sv:1.96e-06,0.26743,-0.214235
dv_cand_sv:3.93e-06,0.26743,-0.214239
dv_cand_sv:7.85e-06,0.26743,-0.214247
dv_cand_sv:1.57e-05,0.26743,-0.214262
dv_cand_sv:3.93e-05,0.26743,-0.214309
dv_cand_sv:7.85e-05,0.26743,-0.214386
