real_name,par1,par2
dv_cand_sv:1.66e-12,0.22465,-1.75607
dv_cand_sv:1.66e-11,0.22465,-1.75607
dv_cand_sv:8.3e-11 ,0.22465,-1.75607
dv_cand_sv:1.66e-10,0.22465,-1.75607
dv_cand_sv:4.15e-10,0.224651,-1.75607
dv_cand_sv:8.3e-10 ,0.224653,-1.75607
dv_cand_sv:1.66e-09,0.224656,-1.75607
dv_cand_sv:8.3e-09 ,0.224682,-1.75607
dv_cand_sv:1.25e-08,0.224698,-1.75607
dv_cand_sv:1.66e-08,0.224714,-1.75607
dv_cand_sv:4.15e-08,0.22481,-1.75608
dv_cand_sv:8.3e-08 ,0.224971,-1.75608
dv_cand_sv:1.66e-07,0.225292,-1.7561
dv_cand_sv:3.32e-07,0.225934,-1.75613
dv_cand_sv:8.3e-07 ,0.227861,-1.75623
dv_cand_sv:1.66e-06,0.231073,-1.7564
