real_name,par1,par2
0,0.229406,-1.3931
1,0.110787,-1.67077
2,0.03066,-1.70541
3,0.275802,-1.64157
4,0.0691931,-1.79066
5,0.0804821,-1.77022
6,0.224678,-1.61593
7,0.117155,-1.92827
8,0.216202,-1.61937
9,0.271579,-1.74977
10,0.08708,-1.71791
11,-0.000783901,-2.00898
12,-0.0702981,-1.23645
13,0.42213,-1.53192
14,0.151627,-1.5901
15,0.126403,-1.59487
16,0.435471,-1.77896
17,0.179718,-1.84963
18,0.127912,-1.53459
19,0.263883,-1.93192
20,0.275532,-1.7298
21,0.130158,-1.90256
22,0.466369,-1.52371
23,0.0733964,-1.48196
24,0.215976,-1.73567
25,-0.0204365,-1.72475
26,0.380544,-1.5968
27,0.168313,-1.61668
28,0.321314,-1.69182
29,0.217149,-1.68385
30,0.321372,-1.91247
31,0.272455,-1.75119
32,0.345948,-1.64903
33,-0.0296753,-1.59784
34,-0.23768,-1.35695
35,0.200136,-1.83692
36,0.00656105,-1.59534
37,0.220205,-1.78298
38,-0.208219,-1.56905
39,0.175172,-1.33277
40,0.409128,-1.60424
41,0.256896,-1.75518
42,0.328126,-1.82123
43,0.384686,-1.3641
44,0.166208,-1.77359
45,0.217954,-1.52869
46,0.284207,-1.88955
47,0.223744,-1.52223
48,0.229783,-1.52356
49,0.373375,-1.74465
50,0.131985,-1.74245
51,0.179465,-1.46998
52,0.257686,-1.45959
53,0.391444,-1.98624
54,0.237175,-1.98096
55,0.301234,-1.77204
56,0.276061,-1.59459
57,0.372627,-1.61751
58,0.138142,-1.60432
59,-0.0576249,-1.51996
60,-0.0851689,-1.89054
61,0.288206,-1.82105
62,0.132168,-1.92486
63,0.157727,-1.63432
64,0.257903,-1.61788
65,0.196766,-1.79521
66,0.207433,-1.66843
67,0.29358,-1.76208
68,0.239939,-1.83109
69,0.211343,-1.42813
70,0.211054,-1.81229
71,0.15369,-1.58237
72,0.211629,-1.96246
73,0.397429,-1.76584
74,0.397231,-1.64248
75,0.163974,-1.71459
76,0.241656,-1.61193
77,0.0940303,-1.28857
78,0.115154,-1.82796
79,0.331861,-1.61317
80,-0.238163,-1.51543
81,0.167295,-1.68204
82,0.180315,-1.50591
83,0.495854,-1.52023
84,0.0461924,-1.67295
85,0.365064,-1.63775
86,-0.0842169,-1.74292
87,0.17626,-2.01628
88,0.27314,-1.55866
89,0.172531,-1.87419
90,0.146075,-1.70996
91,0.419137,-1.63111
92,0.118699,-1.18378
93,0.270626,-1.82178
94,0.130921,-1.58872
95,0.0898484,-1.62324
96,0.32823,-1.65876
97,0.40126,-1.41661
98,0.241143,-1.66099
base,0.196435,-1.66115
