real_name,par1,par2
0,0.13311,-1.48379
1,0.477872,-1.75493
2,0.0472801,-1.81333
3,0.0911885,-1.48308
4,0.00709028,-1.54104
5,-0.135314,-1.32468
6,0.61645,-1.6081
7,-0.0963697,-1.21776
8,0.27802,-1.77843
9,0.109561,-1.75861
10,0.242444,-1.38242
11,-0.140454,-1.96082
12,0.271851,-1.86038
13,0.435391,-1.3584
14,-0.00541153,-1.25714
15,0.187683,-1.89282
16,0.300189,-1.5889
17,-0.452417,-1.72817
18,0.275119,-1.86572
19,-0.0796982,-1.78083
20,-0.246308,-1.42555
21,0.198616,-1.76918
22,0.31372,-1.70403
23,0.228542,-1.62635
24,0.0788931,-1.76475
25,0.0105458,-1.97321
26,0.386347,-1.14927
27,0.340325,-1.49066
28,0.318576,-1.31248
29,0.130858,-1.74676
30,0.645308,-1.5668
31,0.170448,-1.82301
32,-0.415686,-1.7606
33,0.364627,-1.52296
34,0.10094,-1.68077
35,0.139821,-1.95095
36,0.451883,-1.46266
37,0.18159,-1.40586
38,0.0418277,-1.45856
39,0.512302,-1.822
40,0.286675,-1.53098
41,0.193528,-1.70804
42,0.331443,-1.52215
43,0.329881,-1.39474
44,0.172247,-1.77554
45,0.442771,-1.39544
46,0.260827,-1.81566
47,0.384081,-1.7088
48,0.501575,-1.25828
49,-0.110983,-1.68385
50,0.400107,-1.65581
51,-0.267508,-1.93278
52,0.546231,-1.48461
53,0.250355,-1.79595
54,0.203552,-1.82015
55,0.545645,-1.41729
56,0.311484,-1.40767
57,0.334167,-1.84613
58,0.017173,-1.59946
59,0.124539,-1.89078
60,0.610656,-1.68141
61,0.423917,-1.84156
62,0.316405,-1.39938
63,0.500598,-2.0034
64,0.534634,-1.31778
65,0.430174,-2.10474
66,0.341291,-1.97479
67,0.236858,-1.58109
68,-0.137699,-2.16104
69,0.191644,-1.4804
70,0.350408,-1.39729
71,0.406741,-1.831
72,0.306109,-1.97748
73,0.225797,-1.77283
74,0.106421,-1.94019
75,0.0166718,-2.02054
76,0.318535,-1.26973
77,0.22042,-1.38011
78,-0.0269826,-1.69212
79,-0.342734,-1.70145
80,-0.0792647,-1.77962
81,0.847555,-1.74355
82,0.130228,-1.83074
83,0.197221,-1.21889
84,0.320767,-1.86196
85,0.0489564,-1.83368
86,0.493853,-1.36999
87,0.533555,-1.80112
88,0.267028,-1.92719
89,0.238626,-1.51433
90,-0.0497643,-1.48975
91,0.374417,-1.56124
92,-0.238449,-1.25906
93,0.162068,-1.61992
94,0.466331,-1.81744
95,0.347523,-1.71476
96,0.232274,-1.60423
97,0.504105,-1.72618
98,0.285819,-1.316
base,0.220734,-1.61478
