real_name,par1,par2
0,-0.0957588,-1.43887
1,0.127538,-1.76796
2,0.0250527,-1.57076
3,0.407917,-1.16788
4,0.218528,-1.26777
5,0.0616767,-1.69359
6,-0.181873,-1.4132
7,-0.140594,-1.33946
8,0.220382,-1.50255
9,0.140353,-1.28269
10,0.235034,-1.06294
11,0.230027,-1.35407
12,0.406401,-1.54096
13,0.235466,-1.55496
14,0.0883712,-1.16007
15,0.293689,-1.88479
16,0.010999,-1.27703
17,0.0577547,-1.40429
18,0.140278,-1.05443
19,0.265394,-1.26185
20,0.0445903,-1.92438
21,-0.246721,-1.83108
22,0.0773557,-1.36956
23,-0.00275473,-1.56285
24,0.627561,-1.86557
25,-0.149228,-1.5848
26,0.247852,-1.27743
27,0.0130926,-1.48945
28,-0.148321,-1.57268
29,0.113242,-1.24119
30,0.297667,-1.72973
31,0.26307,-1.15017
32,0.0233889,-1.3662
33,0.112161,-1.35729
34,0.0480063,-1.79139
35,0.105434,-1.78511
36,0.277887,-1.38217
37,0.201775,-1.68022
38,-0.186789,-1.34475
39,0.013798,-1.39115
40,0.277579,-1.48213
41,0.0755497,-1.23949
42,0.033302,-1.61257
43,0.398944,-1.62625
44,-0.258955,-1.17617
45,-0.143883,-1.75759
46,0.432722,-1.62524
47,0.147657,-1.45148
48,0.388388,-1.24015
49,0.372073,-1.44585
50,0.5175,-1.37367
51,-0.0382219,-1.3571
52,-0.0369959,-1.22289
53,-0.294,-1.87786
54,0.0630251,-1.34738
55,0.119304,-1.53531
56,-0.340896,-1.6251
57,-0.0910881,-2.13895
58,0.00841852,-1.52418
59,0.133424,-1.18121
60,-0.233309,-1.42353
61,0.121572,-1.67981
62,0.0855533,-1.76371
63,-0.104804,-1.21138
64,0.156294,-1.27293
65,0.253897,-1.63894
66,0.598886,-1.63077
67,0.313983,-1.20306
68,0.15022,-1.31859
69,0.218962,-1.73124
70,0.137801,-1.44809
71,0.0288198,-1.44405
72,-0.0606746,-1.38702
73,0.109012,-1.68885
74,-0.00996868,-1.28457
75,-0.048838,-1.72194
76,0.123989,-1.8927
77,0.0665874,-1.35593
78,0.0455655,-1.7773
79,0.0775824,-1.44078
80,-0.191803,-1.34017
81,0.127684,-1.44248
82,0.213098,-1.64717
83,-0.283844,-1.63205
84,0.351621,-1.29536
85,0.56266,-1.67917
86,0.157373,-1.25679
87,-0.0145917,-1.47103
88,0.000542565,-1.60733
89,-0.0315747,-1.57703
90,-0.207652,-1.8764
91,0.133652,-1.43232
92,0.269935,-1.51197
93,0.233805,-1.28768
94,-0.15603,-1.75068
95,0.208234,-1.70855
96,0.539003,-1.73335
97,-0.187449,-1.38046
98,0.286489,-1.64518
base,0.110521,-1.506
