real_name,par1,par2
0,0.127142,-1.724
1,0.378216,-1.89008
2,0.269886,-1.8263
3,0.197747,-1.85584
4,0.436849,-1.73635
5,0.490855,-1.86453
6,0.214801,-1.82661
7,0.0356183,-1.86525
8,0.221998,-1.86105
9,0.325573,-1.91205
10,0.276331,-1.84242
11,0.345842,-1.86652
12,0.262513,-1.86571
13,0.19266,-1.7361
14,0.162937,-1.76634
15,0.286825,-2.028
16,0.218307,-1.78961
17,0.311401,-1.76113
18,0.0870505,-1.83778
19,0.204304,-1.95899
20,0.365309,-1.92021
21,0.396974,-1.67768
22,0.46057,-1.84418
23,0.429476,-2.00175
24,0.145842,-1.88327
25,0.0675664,-1.85005
26,0.17526,-1.91011
27,0.272535,-1.84112
28,0.169488,-1.83971
29,0.266349,-1.52604
30,0.109025,-1.95288
31,0.141944,-1.8829
32,0.184747,-1.88393
33,0.344625,-2.0037
34,0.140228,-1.85774
35,0.182524,-2.03568
36,0.328577,-1.78386
37,0.305031,-1.69745
38,0.225627,-1.91205
39,0.275984,-1.80054
40,0.156087,-1.68287
41,0.226793,-1.84656
42,0.229539,-1.88399
43,0.49426,-1.67141
44,0.362042,-1.80652
45,0.0502213,-1.79636
46,0.326,-1.91563
47,0.316299,-1.81407
48,0.469848,-1.90299
49,0.366828,-1.80984
50,0.382068,-1.80469
51,0.324337,-1.75709
52,0.311252,-1.74955
53,0.165174,-1.65005
54,0.239601,-1.93237
55,0.248197,-1.7782
56,0.188776,-1.59555
57,0.292742,-1.65701
58,0.355795,-1.97489
59,0.209652,-1.91467
60,0.320872,-1.5365
61,0.227758,-1.98915
62,0.227915,-1.88835
63,0.210495,-2.02091
64,0.295007,-1.73144
65,0.381613,-1.97236
66,0.267853,-1.93542
67,0.397819,-1.77469
68,0.162013,-2.09899
69,0.672005,-1.81769
70,0.255049,-1.97331
71,0.156507,-1.74339
72,0.330198,-1.77062
73,0.146265,-1.76157
74,0.309588,-1.98694
75,0.300125,-1.93204
76,0.516364,-1.67572
77,0.395221,-1.95934
78,0.250911,-1.69562
79,0.107863,-1.60589
80,0.166842,-1.84672
81,0.232188,-1.97606
82,0.58483,-1.76787
83,0.371095,-1.86876
84,0.420179,-1.97714
85,0.225906,-2.05588
86,0.183102,-1.57515
87,-0.0128718,-1.79047
88,0.16357,-1.7463
89,0.237707,-1.59304
90,0.179726,-1.70336
91,0.0932703,-1.78184
92,0.130355,-1.59463
93,0.255901,-1.95814
94,0.255041,-1.65399
95,0.306718,-1.81833
96,0.278337,-1.86084
97,0.268254,-1.76857
98,0.14155,-1.75082
base,0.263396,-1.83312
