real_name,par1,par2
dv_cand_sv:9.94e-10,0.229658,-1.88134
dv_cand_sv:9.94e-09,0.22966,-1.88134
dv_cand_sv:4.97e-08,0.229668,-1.88136
dv_cand_sv:9.94e-08,0.229678,-1.88138
dv_cand_sv:2.49e-07,0.229707,-1.88144
dv_cand_sv:4.97e-07,0.229756,-1.88153
dv_cand_sv:9.94e-07,0.229854,-1.88172
dv_cand_sv:4.97e-06,0.230639,-1.88326
dv_cand_sv:7.46e-06,0.23113,-1.88422
dv_cand_sv:9.94e-06,0.23162,-1.88518
dv_cand_sv:2.49e-05,0.234564,-1.89094
dv_cand_sv:4.97e-05,0.23947,-1.90055
dv_cand_sv:9.94e-05,0.249283,-1.91975
dv_cand_sv:0.000199,0.268908,-1.95816
dv_cand_sv:0.000497,0.327783,-2.07339
dv_cand_sv:0.000994,0.425908,-2.2
