real_name,constraint,obs
0,-3.27216,544.485
1,-2.32469,436.279
2,-2.46083,368.746
3,-2.27152,365.017
4,-2.705,446.919
5,-2.77855,443.603
6,-2.12117,405.842
7,-2.20971,336.388
8,-1.91421,433.465
9,-2.12345,473.677
10,-2.2336,426.357
11,-2.45592,363.649
12,-2.50634,379.013
13,-2.28742,397.568
14,-1.89412,289.305
15,-1.93453,339.205
16,-2.19729,410.956
17,-1.95087,464.908
18,-2.00807,323.055
19,-2.20703,337.102
20,-2.43014,415.387
21,-2.12906,335.903
22,-2.74641,439.33
23,-2.03086,382.334
24,-2.64078,422.552
25,-2.69567,432.542
26,-2.85192,430.043
27,-2.43031,396.594
28,-2.55024,398.413
29,-2.43168,389.442
30,-2.14051,304.978
31,-2.31218,352.473
32,-1.50694,360.892
33,-1.97653,334.096
34,-2.98241,498.115
35,-2.64217,433.931
36,-2.39799,402.506
37,-2.30075,327.982
38,-2.40686,413.146
39,-2.4854,416.215
40,-2.42489,441.069
41,-2.30929,344.852
42,-2.23071,344.305
43,-2.10702,347.726
44,-2.16886,391.856
45,-2.87102,479.895
46,-2.41002,348.206
47,-1.81704,333.315
48,-2.33636,318.732
49,-2.88541,462.041
50,-2.45112,370.381
51,-2.40987,393.398
52,-2.18972,326.114
53,-2.3216,465.783
54,-2.61,495.503
55,-1.96916,361.248
56,-1.9495,336.172
57,-2.35662,427.386
58,-2.27015,436.882
59,-2.54683,376.177
60,-2.56674,421.116
61,-2.05431,361.399
62,-2.27467,395.412
63,-2.54058,370.957
64,-2.81229,426.779
65,-2.0418,317.737
66,-2.75401,452.292
67,-2.69534,435.028
68,-2.3419,484.256
69,-3.02807,463.788
70,-2.25242,317.517
71,-2.48581,408.099
72,-2.39742,386.015
73,-2.12962,381.176
74,-2.67642,478.085
75,-2.88593,504.7
76,-2.67298,434.869
77,-2.54621,432.542
78,-2.68483,419.704
79,-2.39713,380.571
80,-2.41603,365.315
81,-2.24233,422.155
82,-2.43945,408.53
83,-2.29425,383.294
84,-2.13011,347.552
85,-2.62348,471.743
86,-2.21661,292.421
87,-1.85493,291.605
88,-2.61352,389.172
89,-2.94255,533.557
90,-2.71706,460.943
91,-2.55859,386.012
92,-2.17723,310.847
93,-2.48437,395.426
94,-2.88032,473.833
95,-2.47895,468.614
96,-2.51704,394.281
97,-2.31243,349.904
98,-2.4929,397.436
base,-2.36771,386.779
