real_name,par1,par2
0,0.212314,-1.53819
1,0.55517,-1.80073
2,-0.14014,-1.5881
3,-0.12679,-1.54604
4,-0.103,-1.64876
5,0.15912,-2.01113
6,0.224749,-1.39798
7,0.378269,-1.58833
8,0.426141,-1.22926
9,0.072066,-1.40505
10,0.242897,-1.22799
11,0.65391,-1.51329
12,0.249036,-1.82531
13,0.0126209,-1.76451
14,0.347421,-1.86634
15,0.268114,-1.46155
16,0.216637,-1.45422
17,0.301636,-1.62579
18,0.66161,-1.68336
19,0.218214,-1.84993
20,0.0852179,-1.58254
21,0.450169,-1.69301
22,0.504241,-2.00355
23,-0.306263,-1.45609
24,0.382388,-1.51408
25,0.301474,-1.37883
26,0.477342,-1.72156
27,0.522091,-1.48418
28,0.00669546,-1.81733
29,0.117643,-1.54784
30,0.407746,-1.74962
31,0.138018,-1.38352
32,0.506652,-1.88052
33,0.273218,-1.58634
34,-0.0849685,-1.33856
35,-0.0955145,-1.93075
36,-0.239688,-1.78467
37,0.582852,-1.36144
38,0.164211,-1.62591
39,0.240675,-2.01312
40,0.146533,-1.14176
41,-0.18581,-1.61819
42,0.184316,-1.65809
43,0.230994,-1.7804
44,0.321375,-1.82816
45,0.532289,-1.67811
46,-0.118147,-1.63091
47,0.254181,-1.63923
48,0.132794,-1.67524
49,0.366356,-1.81688
50,0.0155808,-1.74289
51,0.400815,-1.82797
52,0.44117,-1.40794
53,0.389892,-1.75761
54,0.291404,-1.49195
55,0.502017,-1.75758
56,-0.133393,-1.71548
57,0.175028,-1.69449
58,0.197679,-1.59491
59,0.387578,-1.73243
60,0.157969,-1.47617
61,0.0653687,-1.53979
62,0.235209,-1.7663
63,0.379925,-1.52997
64,-0.440937,-1.56569
65,0.117604,-1.48941
66,0.0935007,-1.46092
67,0.0593871,-1.73162
68,-0.0233168,-1.65519
69,0.549938,-1.82185
70,0.295127,-1.1217
71,0.0915013,-1.58855
72,0.445577,-1.04326
73,0.0649084,-1.28257
74,0.231433,-1.66767
75,0.0413486,-1.45244
76,0.43309,-1.97873
77,-0.0651836,-1.7669
78,0.463224,-1.45249
79,-0.0837362,-1.59783
80,0.0408336,-1.40503
81,0.0432128,-1.73419
82,0.224803,-1.47999
83,0.291651,-1.39171
84,0.195518,-1.53488
85,0.513062,-1.63156
86,0.00301761,-1.69011
87,0.260369,-1.21396
88,0.0546226,-1.85249
89,0.437231,-1.73031
90,0.489863,-1.68066
91,0.436341,-1.86406
92,0.479289,-1.69462
93,0.229115,-1.73497
94,0.298564,-1.59811
95,0.492033,-1.64586
96,0.0503963,-1.53841
97,0.330518,-1.84206
98,0.0977534,-1.49545
base,0.196435,-1.66115
