real_name,par1,par2
0,0.087341,-1.47709
1,0.111681,-1.57808
2,0.0739709,-1.59488
3,0.0147744,-1.65755
4,0.0157815,-1.13242
5,0.217865,-1.58239
6,0.37613,-1.26792
7,0.192853,-1.3885
8,0.093216,-1.52498
9,0.25455,-1.35807
10,0.235541,-1.48098
11,-0.145429,-1.60121
12,0.134619,-1.42257
13,0.283572,-1.4637
14,-0.199158,-1.84063
15,0.348961,-1.58852
16,0.138356,-1.38739
17,0.1223,-1.46384
18,0.00449341,-1.51079
19,0.121471,-1.8999
20,0.304965,-1.24521
21,0.0973141,-1.28241
22,0.039036,-1.7248
23,0.028507,-1.45619
24,-0.0186263,-1.55522
25,0.0793535,-1.33995
26,0.238074,-1.56803
27,0.0543143,-1.35966
28,-0.107143,-1.85275
29,0.213279,-1.1976
30,-0.00653971,-1.6851
31,0.0525196,-1.05804
32,0.189784,-1.62265
33,0.115313,-1.53831
34,0.219175,-1.27345
35,0.00640441,-1.89411
36,0.0640035,-1.47756
37,0.0802827,-1.39027
38,0.427951,-1.78649
39,0.162389,-1.23141
40,-0.243324,-1.7149
41,-0.308813,-1.29812
42,0.186637,-1.11735
43,-0.0939667,-1.50899
44,-0.175303,-1.56661
45,-0.251606,-1.44746
46,0.0695172,-1.03858
47,-0.166849,-1.56259
48,-0.14377,-1.23104
49,-0.0818051,-1.45268
50,0.28349,-1.38979
51,-0.0462647,-1.63933
52,-0.153531,-1.1533
53,0.0531673,-1.5947
54,0.363062,-1.49921
55,0.511211,-1.38683
56,-0.298647,-1.47807
57,-0.18025,-1.5281
58,0.261222,-1.4815
59,-0.156331,-1.87994
60,-0.254954,-1.62307
61,0.118955,-1.27778
62,0.152333,-1.44687
63,0.424528,-1.53384
64,0.0205337,-1.62308
65,-0.150627,-1.66241
66,0.152726,-1.25232
67,0.00345685,-1.4753
68,0.00516131,-1.64056
69,0.135216,-1.64871
70,-0.119767,-1.55904
71,0.398617,-1.48622
72,0.380161,-1.80279
73,0.0388822,-1.77736
74,0.132142,-1.21183
75,-0.0922209,-1.45446
76,0.111854,-1.66651
77,0.495168,-1.2869
78,0.416513,-1.33873
79,0.154555,-1.19163
80,0.00252652,-1.24704
81,0.294348,-1.51949
82,0.239165,-1.46146
83,-0.114419,-1.41933
84,-0.0954465,-1.72008
85,0.0388756,-1.54341
86,0.09478,-1.63572
87,0.329355,-1.51749
88,0.0701177,-1.56423
89,0.0190873,-1.53481
90,-0.0613104,-1.70172
91,-0.0152762,-1.80173
92,-0.260933,-1.07085
93,0.0792328,-1.40864
94,0.255505,-1.75448
95,-0.0940264,-1.47017
96,0.0748339,-1.68084
97,0.0882039,-1.52701
98,0.3205,-1.42113
base,0.0981007,-1.4915
