real_name,par1,par2
dv_cand_sv:1.56e-09,0.193816,-1.92578
dv_cand_sv:1.56e-08,0.193816,-1.92578
dv_cand_sv:7.79e-08,0.193816,-1.92578
dv_cand_sv:1.56e-07,0.193816,-1.92578
dv_cand_sv:3.89e-07,0.193816,-1.92578
dv_cand_sv:7.79e-07,0.193816,-1.92578
dv_cand_sv:1.56e-06,0.193816,-1.92578
dv_cand_sv:7.79e-06,0.193816,-1.92579
dv_cand_sv:1.17e-05,0.193817,-1.92579
dv_cand_sv:1.56e-05,0.193817,-1.9258
dv_cand_sv:3.89e-05,0.193817,-1.92582
dv_cand_sv:7.79e-05,0.193817,-1.92585
dv_cand_sv:0.000156,0.193818,-1.92592
dv_cand_sv:0.000312,0.19382,-1.92606
dv_cand_sv:0.000779,0.193824,-1.92646
dv_cand_sv:0.00156 ,0.193832,-1.92715
