real_name,constraint,obs
0,-2.90548,316.898
1,-1.12047,119.746
2,-1.64315,255.212
3,-0.819381,26.4763
4,-0.141026,35.8835
5,-1.44304,206.985
6,1.11069,324.147
7,-0.676865,210.854
8,-0.187002,129.394
9,-2.6436,421.666
10,-0.982921,179.42
11,-0.850447,234.077
12,-2.74059,391.145
13,-1.44756,211.052
14,-3.20943,576.917
15,-1.21164,271.571
16,-0.686674,225.013
17,-1.4146,84.1054
18,-0.72159,174.967
19,-0.0856178,245.226
20,-0.109288,166.103
21,-1.76824,293.089
22,-1.07449,270.217
23,0.118862,139.57
24,-1.33723,135.248
25,-1.8401,160.18
26,-1.07128,123.54
27,-1.81041,227.534
28,-0.641854,61.7198
29,0.312397,39.6343
30,-0.714866,129.132
31,-0.618261,290.384
32,-2.57892,325.537
33,-0.744853,233.727
34,-1.29491,100.544
35,-0.984126,93.6102
36,-0.798308,86.9088
37,-0.520377,122.697
38,-0.89455,257.466
39,-2.92971,355.384
40,1.34518,290.688
41,-0.750451,170.704
42,0.164623,126.222
43,-1.90603,191.887
44,-1.16834,128.463
45,-0.849844,256.735
46,-1.26189,148.955
47,-0.541381,261.76
48,-1.99642,193.993
49,-0.787171,301.083
50,-1.37283,229.216
51,-0.511356,76.4399
52,-1.21004,153.264
53,-0.506354,284.696
54,-0.155613,91.5759
55,-0.500981,109
56,0.372258,220.85
57,-1.59464,171.967
58,-2.33999,357.427
59,-2.79143,418.97
60,-1.106,180.59
61,-0.488819,71.9473
62,-1.07601,214.427
63,-0.904498,242.696
64,0.323607,270.31
65,-2.08205,155.399
66,-1.74378,316.995
67,0.0389414,238.484
68,-1.18925,93.4751
69,0.00706521,308.383
70,-0.888043,183.823
71,-0.513564,185.499
72,-0.761303,361.114
73,0.451582,202.539
74,-1.15238,337.94
75,-1.20424,246.588
76,-1.66212,234.267
77,-0.676073,204.563
78,-0.505673,174.285
79,-0.702538,92.7893
80,0.765405,143.671
81,-1.1734,436.066
82,-0.676092,92.4384
83,-0.57301,38.7781
84,-1.00335,506.977
85,-2.49582,274.925
86,-1.07,128.807
87,-1.55985,308.104
88,-0.452461,88.1525
89,-1.7749,184.033
90,-2.02635,185.799
91,-2.02248,348.202
92,-1.43382,128.345
93,0.53392,139.869
94,-1.72672,193.573
95,-1.23179,93.29
96,-0.987019,181.545
97,-0.545867,88.0169
98,-1.48993,273.507
base,-1.22762,183.74
