real_name,par1,par2
dv_cand_sv:3.91e-08,0.219069,-2.00945
dv_cand_sv:3.91e-07,0.219069,-2.00945
dv_cand_sv:1.95e-06,0.219069,-2.00945
dv_cand_sv:3.91e-06,0.219069,-2.00945
dv_cand_sv:9.77e-06,0.219069,-2.00945
dv_cand_sv:1.95e-05,0.21907,-2.00946
dv_cand_sv:3.91e-05,0.219071,-2.00946
dv_cand_sv:0.000195,0.219077,-2.0095
dv_cand_sv:0.000293,0.219081,-2.00952
dv_cand_sv:0.000391,0.219085,-2.00954
dv_cand_sv:0.000977,0.219108,-2.00968
dv_cand_sv:0.00195 ,0.219147,-2.0099
dv_cand_sv:0.00391 ,0.219225,-2.01035
dv_cand_sv:0.00781 ,0.219381,-2.01124
dv_cand_sv:0.0195  ,0.21985,-2.01393
dv_cand_sv:0.0391  ,0.220631,-2.01841
