real_name,par1,par2
0,0.208271,-1.96756
1,0.363498,-2.09617
2,0.245166,-1.99806
3,0.307116,-2.03531
4,0.217683,-1.93583
5,-0.0573934,-2.2
6,0.272236,-2.00417
7,0.0361288,-2.08032
8,0.274343,-1.99049
9,0.162987,-2.08243
10,0.152022,-1.92625
11,0.266531,-1.91382
12,0.0981236,-1.94912
13,-0.0615515,-2.10369
14,0.287209,-2.0466
15,0.259316,-2.11176
16,0.212465,-2.14843
17,0.232777,-1.93481
18,0.225546,-1.97989
19,0.334518,-1.86826
20,0.161782,-2.00688
21,0.0900297,-2.03951
22,0.191835,-2.0075
23,0.203704,-1.99579
24,0.337004,-1.92722
25,0.0709897,-1.91875
26,0.174041,-2.10142
27,0.331187,-1.82098
28,0.118709,-2.1255
29,0.203653,-2.05293
30,0.0493098,-2.0454
31,0.22169,-1.9655
32,0.224757,-2.09032
33,0.227488,-2.09431
34,0.192886,-2.02407
35,0.158165,-1.9513
36,0.271917,-2.1226
37,0.264408,-2.11817
38,0.27631,-2.10184
39,0.11968,-1.89651
40,0.253394,-2.07315
41,0.0280814,-2.02313
42,0.188989,-2.07764
43,-0.16962,-2.12507
44,0.084348,-1.91131
45,0.142633,-2.10379
46,0.252395,-2.12266
47,0.290803,-2.10364
48,0.112351,-1.86535
49,0.173345,-1.97727
50,0.341247,-1.9315
51,0.0380779,-2.09558
52,0.142095,-1.86012
53,0.148443,-2.15085
54,0.279521,-2.05328
55,0.193497,-1.93093
56,0.163005,-1.88144
57,0.243041,-2.08452
58,0.209352,-1.85222
59,0.202068,-2.02652
60,0.153569,-1.97855
61,0.133801,-1.99068
62,-0.13572,-2.13485
63,0.251229,-1.95312
64,0.201992,-2.03301
65,-0.0729496,-2.07839
66,0.129056,-1.90333
67,-0.00171391,-1.98865
68,0.351014,-2.05616
69,0.122185,-2.12886
70,0.187752,-2.04143
71,0.222984,-2.06597
72,0.103925,-1.83198
73,-0.0567944,-2.2
74,0.230738,-1.85572
75,0.287603,-1.88191
76,0.222558,-1.97949
77,0.435876,-2.017
78,0.413543,-1.91907
79,0.280874,-2.0717
80,0.19945,-2.01483
81,0.226812,-2.02874
82,0.156752,-1.92565
83,0.184956,-2.04676
84,0.437624,-2.05204
85,0.118823,-2.10741
86,0.00510578,-2.18594
87,0.148764,-2.09909
88,0.409467,-2.10815
89,0.139252,-2.0644
90,0.246974,-1.93117
91,0.100044,-2.14613
92,0.217565,-2.04225
93,0.110313,-1.92332
94,0.338313,-2.07177
95,0.121834,-2.02006
96,0.295231,-1.86637
97,0.133159,-2.09151
98,0.346445,-1.91228
base,0.195079,-2.00838
