real_name,par1,par2
dv_cand_sv:8.82e-18,-0.0537317,-1.34852
dv_cand_sv:8.82e-17,-0.0537317,-1.34852
dv_cand_sv:4.41e-16,-0.0537317,-1.34852
dv_cand_sv:8.82e-16,-0.0537317,-1.34852
dv_cand_sv:2.21e-15,-0.0537317,-1.34852
dv_cand_sv:4.41e-15,-0.0537317,-1.34852
dv_cand_sv:8.82e-15,-0.0537317,-1.34852
dv_cand_sv:4.41e-14,-0.0537317,-1.34852
dv_cand_sv:6.62e-14,-0.0537317,-1.34852
dv_cand_sv:8.82e-14,-0.0537317,-1.34852
dv_cand_sv:2.21e-13,-0.0537317,-1.34852
dv_cand_sv:4.41e-13,-0.0537317,-1.34852
dv_cand_sv:8.82e-13,-0.0537317,-1.34852
dv_cand_sv:1.76e-12,-0.0537317,-1.34852
dv_cand_sv:4.41e-12,-0.0537317,-1.34852
dv_cand_sv:8.82e-12,-0.0537317,-1.34852
