real_name,par1,par2
dv_cand_sv:1.94e-19,-0.0571318,-1.12448
dv_cand_sv:1.94e-18,-0.0571318,-1.12448
dv_cand_sv:9.7e-18 ,-0.0571318,-1.12448
dv_cand_sv:1.94e-17,-0.0571318,-1.12448
dv_cand_sv:4.85e-17,-0.0571318,-1.12448
dv_cand_sv:9.7e-17 ,-0.0571318,-1.12448
dv_cand_sv:1.94e-16,-0.0571318,-1.12448
dv_cand_sv:9.7e-16 ,-0.0571318,-1.12448
dv_cand_sv:1.46e-15,-0.0571318,-1.12448
dv_cand_sv:1.94e-15,-0.0571318,-1.12448
dv_cand_sv:4.85e-15,-0.0571318,-1.12448
dv_cand_sv:9.7e-15 ,-0.0571318,-1.12448
dv_cand_sv:1.94e-14,-0.0571318,-1.12448
dv_cand_sv:3.88e-14,-0.0571318,-1.12448
dv_cand_sv:9.7e-14 ,-0.0571318,-1.12448
dv_cand_sv:1.94e-13,-0.0571318,-1.12448
