real_name,constraint,obs
0,-2.46452,420.362
1,-2.61355,406.613
2,-2.31368,461.56
3,-3.26255,507.209
4,-2.44671,459.919
5,-2.48425,335.233
6,-2.44184,385.077
7,-2.59171,390.502
8,-2.423,378.866
9,-2.73629,508.406
10,-2.54233,461.408
11,-2.38939,461.968
12,-2.58018,434.704
13,-3.10455,541.689
14,-2.68377,505.17
15,-2.39893,447.25
16,-2.35625,474.138
17,-2.83923,471.747
18,-1.93074,406.278
19,-2.18472,369.705
20,-2.64153,424.233
21,-2.96405,536.503
22,-2.35456,345.357
23,-2.71986,449.588
24,-2.50212,424.686
25,-2.42022,398.107
26,-2.42619,367.484
27,-2.29834,352.321
28,-2.59544,390.521
29,-2.84262,459.135
30,-2.38908,362.074
31,-2.01836,385.105
32,-2.35318,486.91
33,-2.02782,366.562
34,-2.84975,458.946
35,-2.2188,464.153
36,-2.81951,518.457
37,-2.32618,418.415
38,-2.74721,450.879
39,-2.69106,503.865
40,-2.71613,473.243
41,-1.96032,421.972
42,-3.05355,532.731
43,-2.35935,357.825
44,-2.72874,443.441
45,-2.52422,444.634
46,-2.72564,484.622
47,-2.39377,416.288
48,-2.24411,438.931
49,-2.71688,427.687
50,-2.30498,448.7
51,-2.0504,356.153
52,-2.34011,419.776
53,-1.94851,338.969
54,-1.88595,493.908
55,-2.57478,452.812
56,-2.32146,412.862
57,-2.35798,487.036
58,-2.74888,449.646
59,-1.77189,399.832
60,-2.32235,416.729
61,-2.5206,461.783
62,-2.28136,361.259
63,-2.52058,419.835
64,-2.2008,412.326
65,-2.49875,492.54
66,-2.75264,459.866
67,-2.38504,392.216
68,-2.55288,398.801
69,-2.43639,426.335
70,-2.03306,406.653
71,-2.65355,476.408
72,-2.08645,355.666
73,-2.77475,513.691
74,-2.66282,453.97
75,-2.06071,341.548
76,-2.1539,374.525
77,-2.2912,385.575
78,-1.84554,313.937
79,-2.69597,481.996
80,-2.29632,398.734
81,-1.96533,440.835
82,-2.3095,378.625
83,-2.43496,405.393
84,-1.93344,332.848
85,-2.15972,370.727
86,-2.29211,395.847
87,-2.40245,430.93
88,-2.68187,486.27
89,-2.47565,417.829
90,-2.7474,441.611
91,-2.98614,536.623
92,-2.70632,416.338
93,-2.02593,451.19
94,-2.99416,511.387
95,-2.45527,425.018
96,-1.98048,323.971
97,-3.2574,586.336
98,-2.29194,413.986
base,-2.48558,424.937
