real_name,par1,par2
0,0.750656,-1.2165
1,0.0136997,-1.08964
2,0.0218163,-1.59406
3,0.148425,-0.485425
4,-0.183367,-0.5536
5,0.00347005,-1.43523
6,-0.9162,-0.950758
7,-0.301533,-1.35531
8,-0.360923,-0.99908
9,0.303843,-1.95995
10,-0.146717,-1.31303
11,-0.267793,-1.45298
12,0.416541,-1.80337
13,-0.000777377,-1.44931
14,0.448638,-2.2
15,-0.177962,-1.61206
16,-0.314868,-1.39513
17,0.250328,-0.851356
18,-0.239174,-1.25973
19,-0.529837,-1.27775
20,-0.436128,-1.09058
21,0.0265471,-1.70851
22,-0.227913,-1.58729
23,-0.473954,-0.947533
24,0.0820561,-1.1526
25,0.294829,-1.17673
26,-0.0156938,-1.10659
27,0.144587,-1.48509
28,-0.0591528,-0.774948
29,-0.355813,-0.488182
30,-0.17156,-1.10088
31,-0.40654,-1.53298
32,0.424962,-1.62276
33,-0.304689,-1.4304
34,0.140246,-0.979355
35,0.00967923,-0.962348
36,-0.0554963,-0.923174
37,-0.233692,-1.04618
38,-0.278761,-1.52176
39,0.655146,-1.45563
40,-0.949746,-0.791754
41,-0.222582,-1.25126
42,-0.470015,-0.892912
43,0.263104,-1.31405
44,0.0175549,-1.12884
45,-0.293748,-1.51078
46,0.020343,-1.21612
47,-0.403413,-1.44906
48,0.312402,-1.29352
49,-0.361029,-1.59949
50,-0.0595133,-1.50674
51,-0.148183,-0.844769
52,-0.0105392,-1.23376
53,-0.437188,-1.49003
54,-0.30956,-0.852123
55,-0.21722,-0.989727
56,-0.639911,-1.06754
57,0.135305,-1.2902
58,0.222445,-1.83949
59,0.403751,-1.88299
60,-0.0993199,-1.32947
61,-0.146706,-0.818908
62,-0.159272,-1.43437
63,-0.25844,-1.48599
64,-0.670781,-1.18565
65,0.469989,-1.02457
66,-0.0149054,-1.77732
67,-0.560514,-1.22221
68,0.105659,-0.951516
69,-0.613203,-1.37264
70,-0.189597,-1.31464
71,-0.326745,-1.24874
72,-0.423961,-1.71522
73,-0.644417,-0.998356
74,-0.270409,-1.7608
75,-0.150724,-1.54337
76,0.0614211,-1.52393
77,-0.294134,-1.33787
78,-0.314985,-1.21439
79,-0.107869,-0.945244
80,-0.668874,-0.739562
81,-0.350151,-1.96124
82,-0.117764,-0.941061
83,-0.0182214,-0.614008
84,-0.459033,-2.03617
85,0.471514,-1.43492
86,-0.0264772,-1.12958
87,-0.0823619,-1.74516
88,-0.195763,-0.892927
89,0.205771,-1.31192
90,0.349884,-1.23911
91,0.0729244,-1.8584
92,0.144458,-1.10879
93,-0.598761,-0.813291
94,0.161839,-1.36259
95,0.127125,-0.945755
96,-0.148221,-1.32052
97,-0.159809,-0.905438
98,-0.0691684,-1.64556
base,-0.0537317,-1.34852
