real_name,constraint,obs
0,-2.54155,393.205
1,-2.38783,316.888
2,-2.55936,427.935
3,-2.60951,384.999
4,-2.30508,355.989
5,-2.24081,358.691
6,-2.53294,459.321
7,-2.89843,482.063
8,-2.27331,344.388
9,-2.58192,382.279
10,-2.71531,470.184
11,-2.64008,403.475
12,-2.78718,421.386
13,-2.40542,382.355
14,-2.42901,364.941
15,-2.42302,326.03
16,-2.39375,381.637
17,-2.03875,297.957
18,-2.14015,295.341
19,-2.13582,386.843
20,-2.44042,406.444
21,-2.7247,419.142
22,-2.60262,390.553
23,-2.07035,396.402
24,-3.04931,534.553
25,-2.57528,357.71
26,-2.50919,469.068
27,-2.66084,410.414
28,-2.59216,405.348
29,-2.08405,315.975
30,-2.24086,360.384
31,-2.21627,446.161
32,-2.00665,337.775
33,-2.35411,326
34,-2.72428,434.964
35,-2.5216,412.095
36,-2.01535,313.528
37,-2.39734,365.774
38,-2.91917,425.96
39,-2.55793,359.349
40,-1.94462,334.389
41,-2.03158,333.976
42,-3.07148,481.963
43,-2.28494,317.989
44,-2.70346,417.91
45,-2.42097,367.711
46,-2.42506,412.602
47,-2.46927,402.638
48,-2.28116,384.142
49,-2.87919,466.061
50,-2.59536,442.279
51,-2.51072,407.127
52,-1.78649,366.896
53,-2.23766,321.434
54,-2.65356,429.677
55,-2.05388,291.312
56,-2.69283,399.189
57,-2.3448,352.177
58,-3.01974,502.02
59,-2.53728,382.645
60,-2.24416,337.221
61,-1.73311,289.994
62,-2.92918,493.244
63,-2.15623,301.748
64,-2.13792,267.493
65,-2.48695,408.587
66,-2.06233,340.58
67,-2.34247,444.794
68,-2.53282,390.407
69,-2.50205,386.647
70,-2.16934,338.621
71,-2.18432,327.65
72,-2.05848,360.715
73,-2.67193,462.121
74,-2.368,396.192
75,-2.06238,333.433
76,-2.49488,316.738
77,-2.6086,450.637
78,-2.20769,333.062
79,-2.59634,437.188
80,-2.42216,407.807
81,-2.27817,410.374
82,-2.69081,417.035
83,-2.28615,363.601
84,-2.18238,377.736
85,-3.42496,561.044
86,-2.41354,380.421
87,-2.55292,404.258
88,-2.24031,352.079
89,-2.303,367.122
90,-2.48598,410.277
91,-2.42247,421.731
92,-2.39188,386.575
93,-2.09457,310.129
94,-2.25144,368.876
95,-2.31347,432.596
96,-2.26307,306.052
97,-2.25398,415.8
98,-1.91474,296.908
base,-2.41681,369.605
