real_name,par1,par2
dv_cand_sv:1.82e-16,0.0803754,-1.4918
dv_cand_sv:1.82e-15,0.0803754,-1.4918
dv_cand_sv:9.1e-15 ,0.0803754,-1.4918
dv_cand_sv:1.82e-14,0.0803754,-1.4918
dv_cand_sv:4.55e-14,0.0803754,-1.4918
dv_cand_sv:9.1e-14 ,0.0803754,-1.4918
dv_cand_sv:1.82e-13,0.0803754,-1.4918
dv_cand_sv:9.1e-13 ,0.0803754,-1.4918
dv_cand_sv:1.37e-12,0.0803754,-1.4918
dv_cand_sv:1.82e-12,0.0803754,-1.4918
dv_cand_sv:4.55e-12,0.0803754,-1.4918
dv_cand_sv:9.1e-12 ,0.0803754,-1.4918
dv_cand_sv:1.82e-11,0.0803754,-1.4918
dv_cand_sv:3.64e-11,0.0803754,-1.4918
dv_cand_sv:9.1e-11 ,0.0803754,-1.4918
dv_cand_sv:1.82e-10,0.0803754,-1.4918
