real_name,par1,par2
0,0.298057,-1.73949
1,0.0854352,-1.68547
2,-0.25897,-2.00506
3,0.426728,-1.79231
4,0.136837,-1.80112
5,-0.0900523,-1.70601
6,0.0711492,-2.12009
7,0.218024,-1.88821
8,0.263274,-1.80811
9,0.0792274,-1.7495
10,0.0978187,-1.88009
11,0.2061,-1.76642
12,0.230775,-1.52962
13,0.236882,-1.73676
14,0.161196,-1.85925
15,0.222667,-1.70232
16,0.339277,-1.82168
17,0.230226,-1.85157
18,0.31435,-1.831
19,0.146466,-1.87387
20,0.292993,-1.88819
21,0.375725,-1.69941
22,0.212683,-1.53905
23,0.411584,-1.53328
24,0.272778,-1.71687
25,0.15938,-1.87819
26,0.381384,-2.0244
27,0.386014,-1.9114
28,0.24516,-1.74156
29,0.258004,-1.77506
30,0.414053,-1.71113
31,0.28155,-1.85709
32,0.114319,-1.96676
33,0.367093,-1.93812
34,0.238526,-1.95831
35,0.204524,-1.59488
36,0.162017,-1.90934
37,0.0316258,-1.53224
38,0.526074,-2.04871
39,0.297517,-1.90691
40,0.12034,-1.77559
41,0.154328,-1.863
42,0.297233,-1.75584
43,0.169934,-1.62499
44,0.368005,-1.98434
45,0.0594476,-1.74649
46,0.211627,-1.80844
47,0.563881,-1.77147
48,-0.0293999,-2.05022
49,0.264887,-1.81369
50,0.215301,-1.78968
51,0.345,-1.88491
52,0.402881,-1.87998
53,0.19167,-1.77881
54,0.0640287,-1.89161
55,0.138585,-1.567
56,0.205054,-1.84925
57,0.407796,-1.56591
58,0.348612,-1.7704
59,0.301436,-1.77704
60,0.407452,-1.62791
61,0.074352,-1.63235
62,0.160045,-1.58204
63,0.330047,-1.52831
64,0.231594,-1.82433
65,0.271471,-1.89528
66,-0.0023901,-1.49796
67,0.0643313,-1.90945
68,0.109989,-1.67846
69,0.142412,-1.68866
70,0.128907,-1.71375
71,0.243524,-1.65126
72,0.212474,-1.85962
73,0.376504,-1.77154
74,0.319129,-1.64898
75,0.229301,-1.8568
76,0.250585,-1.6682
77,0.258862,-2.00766
78,0.330979,-1.93994
79,0.00163689,-2.01292
80,0.47794,-2.00855
81,0.584113,-1.61387
82,0.357754,-1.79881
83,0.205184,-1.66445
84,0.168174,-2.0167
85,0.372251,-1.70381
86,0.192693,-1.80041
87,0.18601,-2.00151
88,0.453639,-1.83395
89,0.197527,-1.76679
90,-0.134479,-2.10734
91,0.312762,-1.82814
92,0.220857,-1.90031
93,0.200549,-1.74346
94,0.327049,-1.93568
95,0.463603,-1.81804
96,0.112879,-1.69971
97,0.379811,-1.83238
98,0.416456,-1.81581
base,0.248293,-1.80464
