real_name,par1,par2
dv_cand_sv:3.52e-19,-0.0799564,-1.13917
dv_cand_sv:3.52e-18,-0.0799564,-1.13917
dv_cand_sv:1.76e-17,-0.0799564,-1.13917
dv_cand_sv:3.52e-17,-0.0799564,-1.13917
dv_cand_sv:8.8e-17 ,-0.0799564,-1.13917
dv_cand_sv:1.76e-16,-0.0799564,-1.13917
dv_cand_sv:3.52e-16,-0.0799564,-1.13917
dv_cand_sv:1.76e-15,-0.0799564,-1.13917
dv_cand_sv:2.64e-15,-0.0799564,-1.13917
dv_cand_sv:3.52e-15,-0.0799564,-1.13917
dv_cand_sv:8.8e-15 ,-0.0799564,-1.13917
dv_cand_sv:1.76e-14,-0.0799564,-1.13917
dv_cand_sv:3.52e-14,-0.0799564,-1.13917
dv_cand_sv:7.04e-14,-0.0799564,-1.13917
dv_cand_sv:1.76e-13,-0.0799564,-1.13917
dv_cand_sv:3.52e-13,-0.0799564,-1.13917
