real_name,par1,par2
0,0.509134,-1.74527
1,0.427041,-1.82325
2,0.0528319,-1.91793
3,0.259849,-1.9559
4,0.12967,-1.98223
5,0.488825,-1.94444
6,0.207485,-2.03012
7,0.321724,-1.93702
8,0.289215,-1.53349
9,0.308354,-1.90243
10,0.158167,-1.76612
11,0.233245,-1.98996
12,0.54135,-1.64274
13,-0.0952689,-1.90785
14,0.431986,-1.88161
15,0.0754378,-1.93348
16,0.560452,-1.62591
17,0.302105,-1.91483
18,0.142865,-1.95584
19,0.194544,-1.98138
20,0.203932,-2.03993
21,0.156374,-1.7357
22,0.613518,-1.86274
23,0.0947606,-1.65745
24,0.354287,-1.99335
25,0.392837,-1.86318
26,0.312939,-1.56765
27,0.104358,-1.94354
28,0.333367,-1.94482
29,0.211657,-1.79057
30,0.353044,-1.52583
31,0.266479,-1.69767
32,0.286229,-1.59601
33,0.210794,-1.93691
34,0.207129,-1.98134
35,0.519205,-1.86729
36,0.290836,-1.86821
37,0.295055,-1.79954
38,0.257207,-1.72875
39,0.134753,-1.75682
40,0.362917,-1.63706
41,0.437852,-1.79713
42,0.3688,-1.89074
43,0.237776,-1.78164
44,0.403751,-1.84007
45,0.372958,-2.00548
46,0.348495,-1.76283
47,0.197738,-1.55844
48,0.101879,-1.72053
49,0.252887,-1.66924
50,0.117949,-2.00941
51,0.396871,-1.58676
52,0.227372,-1.91063
53,0.189592,-1.80868
54,0.304886,-1.97601
55,0.106926,-2.0068
56,0.155712,-1.92378
57,0.0281186,-1.74822
58,0.286775,-1.82257
59,0.122395,-1.75746
60,0.378363,-1.77722
61,0.204186,-1.59769
62,0.513638,-1.62298
63,0.482089,-1.89155
64,0.515333,-1.82388
65,0.325655,-1.86097
66,0.00918079,-1.71074
67,0.0540821,-1.80152
68,0.118103,-1.85719
69,-0.104544,-1.81778
70,0.212892,-1.69247
71,0.143808,-1.68379
72,0.272479,-1.88319
73,0.0927133,-1.77685
74,0.174054,-1.92924
75,0.0281463,-1.80605
76,0.346097,-1.5693
77,0.204675,-1.67022
78,-0.0152277,-1.7223
79,0.317154,-1.62797
80,0.167121,-2.03601
81,0.0961904,-1.80615
82,0.187707,-1.84427
83,0.438143,-1.81693
84,0.359435,-1.74924
85,0.148189,-1.61144
86,0.198648,-1.87435
87,0.438401,-1.70347
88,0.0314375,-1.99612
89,0.20527,-1.8451
90,0.0296512,-1.85241
91,0.538452,-1.56432
92,-0.074617,-1.59119
93,0.24255,-1.62818
94,0.267562,-1.64007
95,-8.76243e-05,-1.74788
96,0.190238,-1.81774
97,0.531776,-1.95874
98,0.156057,-1.68414
base,0.2449,-1.8307
