real_name,par1,par2
dv_cand_sv:2.49e-10,0.247589,-1.85974
dv_cand_sv:2.49e-09,0.247589,-1.85974
dv_cand_sv:1.24e-08,0.247589,-1.85974
dv_cand_sv:2.49e-08,0.24759,-1.85974
dv_cand_sv:6.21e-08,0.24759,-1.85974
dv_cand_sv:1.24e-07,0.24759,-1.85974
dv_cand_sv:2.49e-07,0.24759,-1.85974
dv_cand_sv:1.24e-06,0.247593,-1.85974
dv_cand_sv:1.86e-06,0.247595,-1.85974
dv_cand_sv:2.49e-06,0.247597,-1.85974
dv_cand_sv:6.21e-06,0.247609,-1.85974
dv_cand_sv:1.24e-05,0.247629,-1.85975
dv_cand_sv:2.49e-05,0.247669,-1.85976
dv_cand_sv:4.97e-05,0.247749,-1.85979
dv_cand_sv:0.000124,0.247989,-1.85987
dv_cand_sv:0.000249,0.248389,-1.86
