real_name,par1,par2
dv_cand_sv:1.89e-11,0.271418,-1.82894
dv_cand_sv:1.89e-10,0.271418,-1.82894
dv_cand_sv:9.44e-10,0.271418,-1.82894
dv_cand_sv:1.89e-09,0.271419,-1.82894
dv_cand_sv:4.72e-09,0.271419,-1.82894
dv_cand_sv:9.44e-09,0.27142,-1.82894
dv_cand_sv:1.89e-08,0.271422,-1.82894
dv_cand_sv:9.44e-08,0.271436,-1.82897
dv_cand_sv:1.42e-07,0.271445,-1.82899
dv_cand_sv:1.89e-07,0.271454,-1.82901
dv_cand_sv:4.72e-07,0.271508,-1.82912
dv_cand_sv:9.44e-07,0.271598,-1.8293
dv_cand_sv:1.89e-06,0.271778,-1.82965
dv_cand_sv:3.78e-06,0.272137,-1.83037
dv_cand_sv:9.44e-06,0.273215,-1.83252
dv_cand_sv:1.89e-05,0.275012,-1.8361
