real_name,par1,par2
0,0.702322,-1.50944
1,0.123575,-1.1875
2,0.277105,-1.12991
3,0.651214,-1.63261
4,-0.289296,-1.35698
5,0.058257,-1.37085
6,-0.26096,-1.76418
7,-0.51916,-1.55808
8,-0.166772,-1.38284
9,-0.283723,-1.59984
10,-0.025123,-0.679365
11,-0.116669,-1.65529
12,0.169053,-1.40534
13,0.201809,-1.9193
14,-0.310938,-1.50432
15,-0.592987,-0.864141
16,-0.245519,-2.03809
17,0.255417,-1.5966
18,-0.66526,-1.79596
19,0.138256,-1.56302
20,-0.217533,-2.2
21,-0.297782,-1.10451
22,0.560768,-1.70083
23,-0.208579,-1.01858
24,-0.129528,-1.24445
25,0.037584,-1.15836
26,-0.151116,-1.36446
27,-0.0955577,-1.84608
28,-0.154911,-1.12364
29,0.210762,-1.44454
30,-0.577621,-1.21244
31,-0.00269296,-1.28447
32,0.408649,-1.02165
33,0.114372,-1.56143
34,0.205493,-1.04161
35,0.196178,-1.49416
36,0.138103,-1.41975
37,0.0844177,-1.36045
38,0.219785,-1.41476
39,0.124706,-2.2
40,0.491407,-1.72815
41,-0.242848,-0.995412
42,-0.466358,-1.3215
43,-0.478335,-1.34674
44,-0.115015,-0.967488
45,0.436656,-0.655464
46,0.0463472,-0.998923
47,0.11978,-1.30107
48,-0.589503,-1.42519
49,-0.0157173,-1.39682
50,-0.213163,-0.846902
51,0.139879,-1.81003
52,-0.286468,-1.12661
53,-0.0882623,-1.1398
54,-0.094609,-1.58223
55,0.21385,-1.30877
56,-0.50856,-0.764714
57,-1.02198,-1.55033
58,-0.235871,-1.20443
59,-0.110622,-1.21925
60,0.136115,-1.55602
61,0.122154,-1.4029
62,-0.359214,-1.55973
63,-0.315097,-1.40807
64,-0.283894,-1.60942
65,0.0192027,-1.61394
66,-0.571825,-1.48091
67,0.656489,-1.64202
68,0.188142,-1.26762
69,0.158174,-1.17705
70,-0.0273273,-1.56156
71,-0.394301,-0.922627
72,-0.212744,-1.58182
73,-0.417814,-1.45373
74,0.588078,-1.73444
75,0.184567,-1.48478
76,0.678737,-1.48045
77,0.00678584,-1.00978
78,1.06563,-1.79667
79,0.104532,-1.7682
80,0.402712,-1.4797
81,0.333561,-0.957008
82,0.185139,-0.775499
83,-0.269547,-0.835691
84,-0.0514968,-1.50322
85,0.332464,-1.37853
86,-0.241837,-1.23531
87,-0.153461,-1.37022
88,0.158483,-2.01354
89,0.584937,-1.62246
90,0.455331,-1.60296
91,-0.437514,-1.05825
92,0.538333,-1.26268
93,0.411232,-1.46792
94,-0.0152606,-2.01481
95,0.491182,-0.949967
96,-0.237486,-1.63008
97,0.147765,-1.07862
98,0.276505,-1.58121
base,0.0618038,-1.41523
