real_name,par1,par2
0,0.0355429,-1.53209
1,0.438993,-1.36072
2,0.236122,-1.85176
3,0.0414815,-1.49977
4,0.429273,-1.25176
5,0.351788,-1.21525
6,0.306929,-1.52039
7,-0.489848,-1.79085
8,0.249466,-1.55643
9,0.0649518,-1.79503
10,-0.150639,-1.36588
11,0.273299,-1.45887
12,0.478406,-1.48888
13,0.117568,-1.29128
14,-0.0492941,-1.63811
15,0.38076,-1.384
16,-0.273129,-1.58358
17,0.100403,-1.82401
18,-0.0193689,-2.00114
19,-0.0421182,-1.93444
20,0.163604,-1.62084
21,0.43151,-1.6984
22,0.168982,-1.58321
23,0.0442811,-1.40077
24,0.286813,-1.77555
25,-0.30053,-1.56687
26,-0.171951,-1.82519
27,-0.0554206,-1.62573
28,0.491918,-1.54457
29,-0.215057,-1.43858
30,0.362237,-1.44061
31,0.156369,-1.72197
32,0.393855,-1.641
33,0.331841,-1.65152
34,-0.0324131,-1.61321
35,0.168235,-1.66433
36,0.419762,-1.89615
37,0.000897551,-1.547
38,0.196041,-1.65734
39,0.0788104,-1.30992
40,0.284695,-1.87623
41,0.270875,-1.99873
42,-0.0713574,-1.56338
43,-0.0611424,-1.96731
44,-0.430995,-1.57224
45,0.0232871,-1.86009
46,0.492636,-1.74738
47,0.362377,-1.87071
48,0.00584444,-1.58145
49,0.568093,-1.47196
50,0.149215,-1.7182
51,0.193868,-1.60311
52,0.420668,-1.45876
53,0.125455,-1.69605
54,0.687105,-1.45608
55,0.0748152,-1.224
56,0.291928,-1.87163
57,-0.174629,-1.46414
58,-0.187449,-1.63472
59,-0.101798,-1.25365
60,-0.0340694,-2.03413
61,0.446361,-1.45568
62,0.897024,-1.67279
63,0.317849,-1.5363
64,0.120383,-1.41412
65,0.251932,-1.10806
66,0.309336,-1.95799
67,0.597037,-1.61653
68,0.0397686,-1.34931
69,-0.0703674,-1.73856
70,-0.118288,-1.40067
71,-0.184089,-2.2
72,-0.00535081,-1.55793
73,0.19098,-1.49438
74,0.0750147,-1.71922
75,0.154942,-1.63296
76,0.200205,-1.42805
77,0.0655683,-1.55035
78,-0.24512,-1.74002
79,0.140551,-1.60936
80,0.45596,-1.65607
81,0.154322,-1.49522
82,0.518379,-1.20284
83,-0.237149,-1.35297
84,0.206618,-1.871
85,0.28723,-1.37126
86,0.46861,-1.24343
87,0.330592,-1.40991
88,0.397554,-1.66268
89,0.184925,-1.83342
90,-0.0289683,-1.14145
91,0.138195,-1.81419
92,0.242306,-1.54414
93,0.492623,-1.58324
94,0.443758,-1.02977
95,0.216859,-1.18389
96,-0.0153735,-1.69201
97,0.495401,-1.45339
98,0.396572,-2.00088
base,0.191869,-1.58746
