real_name,par1,par2
dv_cand_sv:6.72e-17,0.0618038,-1.41523
dv_cand_sv:6.72e-16,0.0618038,-1.41523
dv_cand_sv:3.36e-15,0.0618038,-1.41523
dv_cand_sv:6.72e-15,0.0618038,-1.41523
dv_cand_sv:1.68e-14,0.0618038,-1.41523
dv_cand_sv:3.36e-14,0.0618038,-1.41523
dv_cand_sv:6.72e-14,0.0618038,-1.41523
dv_cand_sv:3.36e-13,0.0618038,-1.41523
dv_cand_sv:5.04e-13,0.0618038,-1.41523
dv_cand_sv:6.72e-13,0.0618038,-1.41523
dv_cand_sv:1.68e-12,0.0618038,-1.41523
dv_cand_sv:3.36e-12,0.0618038,-1.41523
dv_cand_sv:6.72e-12,0.0618038,-1.41523
dv_cand_sv:1.34e-11,0.0618038,-1.41523
dv_cand_sv:3.36e-11,0.0618038,-1.41523
dv_cand_sv:6.72e-11,0.0618038,-1.41523
