real_name,par1,par2
0,0.0386856,-1.81543
1,0.0494616,-1.40381
2,0.130452,-1.73414
3,-0.0747255,-1.48505
4,-0.147641,-1.90181
5,-0.074902,-1.67932
6,0.444815,-1.47505
7,0.0105766,-1.59687
8,-0.104698,-1.50321
9,-0.0546827,-1.49137
10,0.181005,-1.6974
11,-0.0544281,-1.87147
12,0.0713683,-1.30037
13,-0.267635,-1.41908
14,0.181523,-1.2553
15,-0.0532298,-1.5033
16,0.0403873,-1.25966
17,0.0395566,-1.47155
18,-0.197819,-1.45936
19,0.29728,-1.53094
20,-0.18091,-1.49822
21,0.339683,-1.60311
22,-0.202322,-1.7396
23,0.0185499,-1.57113
24,0.260502,-1.8847
25,0.632715,-1.17146
26,0.293504,-1.75236
27,-0.0523607,-1.27821
28,0.0115387,-1.34612
29,0.316387,-1.42331
30,0.132842,-1.14596
31,-0.137562,-1.52212
32,-0.156667,-1.47796
33,-0.208163,-1.55834
34,0.22933,-2.07041
35,0.0767419,-1.10201
36,0.0700051,-1.4686
37,-0.110984,-1.75828
38,0.0930251,-1.64618
39,-0.109973,-1.08963
40,0.0595032,-1.95576
41,-0.271906,-1.82405
42,0.0575827,-1.6256
43,0.229128,-1.06857
44,0.00540297,-1.64271
45,0.293834,-1.50098
46,0.0762222,-1.5146
47,0.077304,-1.60871
48,0.00652347,-1.24723
49,0.373945,-1.48654
50,-0.277017,-1.41261
51,-0.179922,-1.709
52,-0.0226698,-1.65969
53,0.311192,-1.78492
54,-0.0160718,-1.27769
55,0.161028,-1.93815
56,-0.22096,-1.58973
57,-0.102787,-1.07142
58,0.535629,-1.86794
59,0.180395,-1.43649
60,-0.11996,-1.34154
61,0.217656,-1.67474
62,-0.128938,-1.82404
63,-0.0764056,-1.40055
64,0.358393,-1.35047
65,0.146324,-1.46958
66,0.0133862,-1.48011
67,-0.509812,-1.4404
68,-0.097841,-1.13543
69,0.297315,-1.40903
70,0.32645,-1.43292
71,-0.0683796,-1.53873
72,0.0431056,-1.25505
73,0.00469194,-1.48722
74,-0.0561795,-1.32671
75,0.00780095,-1.59561
76,-0.137307,-1.90184
77,-0.0442717,-1.40615
78,0.0172212,-1.56832
79,0.265369,-1.23184
80,0.0315121,-1.75458
81,-0.114579,-1.06293
82,0.0890375,-1.51564
83,-0.0100093,-1.48386
84,-0.0384572,-1.27343
85,0.203882,-1.42621
86,-0.00198689,-1.46389
87,-0.0893567,-1.28169
88,-0.236052,-1.5736
89,-0.300895,-1.20263
90,-0.243054,-1.28384
91,0.0216987,-1.48921
92,-0.144295,-1.30993
93,0.28268,-1.72182
94,0.620957,-1.51381
95,0.089602,-1.41638
96,-0.0391894,-1.39257
97,0.0875433,-1.52715
98,0.263247,-1.60935
base,0.0599991,-1.49064
