real_name,constraint,obs
0,-1.83331,231.777
1,-1.07276,171.935
2,-0.732084,26.4143
3,-0.226091,59.6389
4,-2.21835,228.959
5,-1.04111,205.455
6,-0.650662,221.701
7,-1.70597,280.374
8,0.0709618,172.724
9,-1.65271,177.35
10,-0.903579,177.643
11,-4.40861,988.649
12,-0.838161,330.484
13,-2.21829,325.323
14,-1.60474,331.87
15,-1.0735,250.618
16,0.000981938,185.898
17,-1.41512,233.263
18,-0.558963,98.6629
19,-0.688793,176.568
20,-1.67739,177.599
21,-0.267022,132.466
22,-1.17559,200.108
23,-0.155899,139.796
24,-1.16699,248.796
25,-0.662435,229.104
26,-0.552768,71.2412
27,-1.49717,166.697
28,-0.129929,67.8141
29,-0.57119,194.576
30,-1.57228,178.988
31,-0.0359724,28.3186
32,-1.09133,90.6267
33,-0.0245021,128.656
34,-0.268366,314.031
35,-1.63692,223.184
36,-2.4131,202.934
37,-0.567099,219.188
38,-1.45237,314.641
39,-2.3085,164.933
40,-0.503371,210.848
41,-0.703428,138.056
42,-0.740416,54.9173
43,-1.18346,186.269
44,-2.52458,344.87
45,-0.415415,250.683
46,1.39377,462.685
47,-0.547692,139.661
48,-1.21685,138.342
49,-2.24244,344.735
50,-1.58576,209.294
51,0.557573,218.986
52,-1.59158,149.597
53,-0.992423,186.553
54,0.105652,154.291
55,0.316884,189.771
56,-0.521197,155.046
57,-2.37065,192.468
58,-0.481424,147.022
59,0.640505,457.861
60,0.728441,286.179
61,-1.70083,192.244
62,-1.01219,137.245
63,-1.21256,54.3169
64,-1.13207,231.533
65,-1.35485,343.906
66,-1.52214,108.761
67,-1.74251,198.959
68,-1.40525,104.997
69,-2.24069,427.368
70,-0.903746,128.322
71,-0.322618,446.442
72,-2.3724,285.448
73,-1.17686,98.8396
74,-0.994934,203.892
75,-0.549184,139.39
76,-0.807118,170.199
77,-1.20118,105.46
78,-0.114399,239.655
79,-1.60623,129.274
80,-1.20671,219.176
81,-0.789081,90.4733
82,-1.68713,236.82
83,-2.11281,212.602
84,-0.592766,273.168
85,-0.999612,278.114
86,-0.755233,207.982
87,-0.867654,104.37
88,-2.06661,160.004
89,0.0643683,411.983
90,-2.34235,171.309
91,-0.760962,134.167
92,-1.39724,243.58
93,-0.878865,126.559
94,-1.26095,103.338
95,-1.74936,391.332
96,-0.52443,207.997
97,-2.35443,331.902
98,-0.579307,127.014
base,-0.999524,157.299
