real_name,constraint,obs
0,-2.7596,442.069
1,-2.3526,328.602
2,-2.35622,352.841
3,-2.53971,388.387
4,-2.34277,394.404
5,-2.60525,406.696
6,-2.4122,307.786
7,-2.45524,365.954
8,-2.74618,490.928
9,-2.2881,317.549
10,-2.53359,408.912
11,-2.50966,472.454
12,-2.74023,453.288
13,-3.05992,467.585
14,-2.63584,369.801
15,-2.49342,314.778
16,-2.29381,437.024
17,-1.88536,345.071
18,-2.13175,367.836
19,-2.00757,377.3
20,-2.92081,530.672
21,-2.38766,391.192
22,-1.60197,360.149
23,-2.39034,318.014
24,-2.73224,489.01
25,-2.42178,409.424
26,-2.54976,367.873
27,-2.27384,386.084
28,-1.87567,251.198
29,-2.28382,334.838
30,-2.1323,331.055
31,-2.45017,401.039
32,-2.3652,363.56
33,-2.10019,414.286
34,-2.54589,374.535
35,-2.34612,462.21
36,-2.16202,353.056
37,-2.14948,356.672
38,-2.51361,450.745
39,-2.03994,279.871
40,-2.8745,423.336
41,-1.85513,359.839
42,-2.72178,412.727
43,-2.52222,415.416
44,-2.04252,294.969
45,-2.70262,424.185
46,-1.77756,337.717
47,-2.47498,418.131
48,-2.06559,357.003
49,-2.35697,415.771
50,-2.52477,381.49
51,-2.30326,390.647
52,-2.35663,341.728
53,-2.74762,413.808
54,-2.56989,496.137
55,-1.64233,379.3
56,-2.34149,389.209
57,-2.64569,441.475
58,-1.68079,376.451
59,-2.25462,330.5
60,-2.66713,433.21
61,-2.05009,346.664
62,-2.07456,408.066
63,-2.53937,391.531
64,-1.69773,333.711
65,-2.69404,419.909
66,-2.55636,364.375
67,-2.12157,353.303
68,-2.36132,362.985
69,-3.32002,547.387
70,-2.46958,453.59
71,-2.15746,306.324
72,-2.40666,441.171
73,-1.5892,382.752
74,-2.46753,379.595
75,-1.83924,285.661
76,-2.45397,356.087
77,-2.42194,331.048
78,-2.06042,380.316
79,-2.19264,304.547
80,-2.96337,460.409
81,-2.49335,433.675
82,-2.7782,362.719
83,-2.46672,423.973
84,-2.33284,383.211
85,-2.55109,419.523
86,-2.06009,373.676
87,-1.93428,307.564
88,-1.90435,309.023
89,-2.65323,439.859
90,-2.59082,490.311
91,-2.7937,462.901
92,-2.45917,401.217
93,-2.46372,430.247
94,-2.34332,360.255
95,-1.93116,386.051
96,-2.44709,357.649
97,-2.13603,362.05
98,-2.52729,369.809
base,-2.36373,377.918
