real_name,par1,par2
0,-0.101243,-0.590563
1,-0.164329,-1.52372
2,0.0570435,-1.35165
3,-0.308093,-0.94321
4,-0.320425,-1.39384
5,0.0174957,-1.10454
6,0.261079,-1.37692
7,0.107793,-1.29026
8,0.3325,-1.56052
9,0.223745,-0.706161
10,0.164445,-0.757785
11,-0.07363,-1.21373
12,-0.384048,-1.03999
13,0.00696215,-0.821755
14,-0.0540882,-1.05263
15,0.0154321,-0.750512
16,0.188291,-1.26266
17,0.511488,-1.95856
18,-0.0782865,-1.29301
19,0.135052,-1.13211
20,-0.0178436,-0.831003
21,0.181135,-0.824702
22,-0.252594,-0.829586
23,0.323443,-0.865663
24,-0.139035,-0.852841
25,-0.108158,-1.00743
26,0.0340646,-1.71726
27,0.133051,-1.18233
28,-0.153027,-1.3324
29,-0.20119,-0.831818
30,0.476138,-1.30729
31,-0.427343,-1.25948
32,-0.503036,-1.3113
33,0.189763,-1.15624
34,0.0209387,-1.15858
35,0.0379066,-1.11999
36,-0.193328,-0.957841
37,-0.0774374,-1.33095
38,0.112944,-0.832974
39,0.150429,-0.940832
40,-0.258203,-0.664552
41,0.270103,-1.33009
42,-0.169622,-1.35769
43,-0.471616,-0.966713
44,0.382126,-1.42837
45,0.296389,-0.793069
46,0.0395529,-0.968682
47,-0.0618448,-1.63872
48,0.250452,-1.11246
49,0.163712,-1.74152
50,0.448754,-0.710834
51,-0.160402,-1.38399
52,-0.0613409,-1.14785
53,-0.273467,-1.21368
54,0.0329045,-1.14638
55,-0.581119,-1.59368
56,0.107909,-0.976443
57,0.0841803,-1.21519
58,-0.0594166,-1.21191
59,-0.624532,-1.16649
60,0.13847,-1.34982
61,-0.00325454,-0.916412
62,0.249661,-1.48108
63,-0.451348,-1.63817
64,-0.00898991,-1.63618
65,-0.115865,-0.801459
66,-0.307817,-1.17631
67,-0.314258,-1.03147
68,-0.476467,-1.42612
69,0.254209,-0.942862
70,-0.0389255,-1.07749
71,-0.352198,-0.989834
72,-0.253098,-0.772257
73,-0.249693,-1.08839
74,-0.314903,-0.989174
75,0.0287552,-1.82985
76,-0.121629,-1.07599
77,-0.409618,-1.21887
78,0.295426,-0.323356
79,-0.337625,-1.06082
80,0.189341,-1.51119
81,-0.390108,-1.2724
82,-0.0710332,-1.62898
83,0.0687031,-1.90373
84,0.293894,-0.770994
85,-0.509771,-0.583346
86,-0.41437,-1.48578
87,-0.217366,-1.03965
88,0.045653,-0.923868
89,-0.0243266,-1.21605
90,-0.159481,-1.89151
91,0.204302,-1.09096
92,-0.0930618,-1.30636
93,-0.298883,-0.742847
94,0.524968,-1.17547
95,0.14948,-0.795534
96,0.47411,-1.10514
97,-0.139981,-1.3949
98,-0.245926,-1.38203
base,-0.0799564,-1.13917
