real_name,par1,par2
0,0.195088,-1.09459
1,-1.08751,-1.11449
2,-0.2826,-1.75539
3,0.102899,-1.32261
4,-0.376657,-1.77296
5,-0.442185,-1.1464
6,0.215914,-1.1056
7,-0.404456,-0.899677
8,0.0839215,-1.07057
9,-0.266539,-1.75711
10,0.280716,-0.726651
11,0.683348,-1.37882
12,0.349877,-0.723461
13,-0.0227354,-1.37516
14,-0.116278,-0.15707
15,-0.0498552,-0.830359
16,-0.129114,-1.36183
17,-0.518578,-1.44701
18,0.0267073,-1.09576
19,0.704817,-0.877807
20,-0.696111,-0.745299
21,-0.0951318,-1.48886
22,-0.427245,-1.2262
23,0.0220279,-0.879876
24,-0.251673,-1.09341
25,0.273103,-1.15252
26,0.348935,-1.07368
27,-0.419971,-1.43182
28,-0.349878,-1.47033
29,0.127677,-1.15056
30,-0.677828,-1.38213
31,-0.232459,-1.21002
32,0.318475,-1.1635
33,-0.682078,-1.18879
34,-0.311372,-0.946106
35,0.530592,-0.976812
36,-0.114697,-1.25755
37,-0.029235,-1.48893
38,0.259836,-1.1125
39,-0.145265,-1.00302
40,-0.216348,-0.803279
41,-0.0187166,-0.861366
42,0.139012,-1.08909
43,0.248168,-1.02866
44,0.410688,-1.38101
45,-0.428177,-1.07842
46,-0.159285,-0.978327
47,0.0252154,-1.29708
48,0.282529,-1.55282
49,-0.151664,-1.08542
50,-0.161978,-1.15861
51,-0.438787,-1.09134
52,-0.0639442,-0.988817
53,-0.150054,-0.874749
54,-0.278902,-1.27727
55,0.394199,-0.5602
56,0.51131,-1.2929
57,0.131645,-1.04559
58,-0.0407145,-1.04201
59,-0.532081,-1.41807
60,0.135488,-1.35314
61,-0.380477,-0.986964
62,-0.0671462,-2.13571
63,-0.0573854,-1.79803
64,-0.379388,-1.42415
65,-0.411537,-1.88982
66,-0.0242325,-1.42528
67,-0.512355,-1.25278
68,-0.412045,-0.77621
69,-0.11091,-1.0497
70,0.158265,-1.55029
71,0.150233,-1.2995
72,0.181808,-1.25275
73,-0.734028,-1.4586
74,-0.1936,-1.42307
75,-0.0241765,-0.423123
76,-0.170857,-0.647066
77,-0.0764787,-0.908573
78,0.72715,-0.848732
79,-0.392782,-0.60548
80,0.110342,-1.44614
81,0.378398,-1.6171
82,-0.0226021,-0.892191
83,-0.358812,-2.19022
84,-0.535782,-0.866967
85,0.0367831,-0.573006
86,-0.880432,-1.57541
87,-0.388425,-1.9991
88,-0.422788,-1.15702
89,-0.234803,-0.879708
90,0.0982992,-1.72019
91,-0.533649,-0.718028
92,0.422228,-1.01972
93,-0.551335,-1.28437
94,0.447524,-0.933739
95,0.0197959,-0.726432
96,-0.121811,-0.937484
97,0.259361,-0.924682
98,-0.399802,-1.32786
base,-0.106017,-1.23806
