real_name,constraint,obs
0,-2.66439,390.823
1,-2.03121,342.028
2,-2.83106,348.688
3,-1.54077,277.569
4,-2.10359,273.227
5,-2.81984,382.59
6,-1.97521,264.951
7,-1.49227,208.969
8,-2.70741,400.119
9,-2.79957,354.122
10,-2.2533,306.99
11,-2.13186,276.207
12,-1.76906,225.64
13,-2.21953,413.375
14,-2.14503,386.823
15,-2.39638,334.349
16,-2.44906,399.317
17,-1.93906,241.551
18,-1.79445,253.68
19,-2.27471,342.057
20,-2.61253,387.265
21,-1.91789,232.771
22,-1.72772,285.558
23,-2.22719,262.732
24,-2.22689,278.423
25,-2.13884,254.063
26,-1.56603,292.48
27,-2.24006,307.175
28,-2.23649,353.513
29,-2.73735,397.103
30,-2.07826,215.139
31,-2.06119,354.535
32,-2.15736,273.061
33,-1.4939,239.625
34,-2.778,318.839
35,-2.49761,388.771
36,-2.48087,386.889
37,-1.89638,303.625
38,-2.458,363.008
39,-1.72165,236.198
40,-2.13717,226.65
41,-2.29981,324.287
42,-1.77117,300.085
43,-2.11837,310.849
44,-2.11058,318.208
45,-1.75356,302.236
46,-2.17373,318.542
47,-1.7686,265.131
48,-2.12801,289.046
49,-2.67964,389.463
50,-2.06161,260.913
51,-2.06476,296.332
52,-1.74949,210.005
53,-1.92746,350.345
54,-2.0084,265.574
55,-2.3698,362.599
56,-2.01727,302.675
57,-1.64257,273.033
58,-1.65306,326.375
59,-2.36687,315.226
60,-2.10155,304.901
61,-1.86681,287.212
62,-2.1133,308.714
63,-2.06597,282.256
64,-2.41248,307.338
65,-2.28856,336.373
66,-2.61964,371.942
67,-1.80375,242.469
68,-2.51281,294.082
69,-2.33421,364.155
70,-2.16555,320.62
71,-2.28394,360.328
72,-1.95649,335.37
73,-2.47601,296.719
74,-2.11694,231.856
75,-2.11257,392.043
76,-2.04753,290.571
77,-2.18269,347.128
78,-2.38337,360.876
79,-2.5632,342.645
80,-2.59346,326.214
81,-2.14225,279.627
82,-1.99166,300.414
83,-2.54104,314.078
84,-2.09115,261.933
85,-2.5898,332.522
86,-3.38825,576.181
87,-1.58189,295.737
88,-2.19805,322.219
89,-1.6777,176.745
90,-2.43933,373.034
91,-1.85828,213.915
92,-1.70635,244.016
93,-2.38293,279.79
94,-2.24429,383.722
95,-2.00844,282.734
96,-1.56896,328.313
97,-1.77276,261.46
98,-2.62821,332.492
base,-2.16226,299.073
